지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
232,2022-07-02,27.3,21.5,514,33.5,1608,,,,,,,4,90,956,2.2,160,1043,.7,615,22.8,44,1610,79.4,27.8,1002.8,1014.7,1,1009.9,1836,1012.4,14.6,12.2,,,,,,,,,4.3,.9,32.8,20.8,,,,,,,,,,,,,
232,2022-07-03,26.8,22.8,2351,33.2,1503,,1.3,2023,1.9,2016,1.9,9.4,180,1959,3.9,180,2005,.8,675,23.1,49,1548,83,28.4,999.1,1011.1,1,1006.3,1734,1008.7,14.6,10.2,,,,,,,,,5.8,3.5,32.4,22.3,,,,,,,,,,,,,
232,2022-07-04,26.9,22.5,519,32.9,1610,,2.4,224,2.5,201,2.5,7.3,250,1700,3.1,270,1708,.9,759,22.9,53,1633,80.8,27.9,995.8,1007.9,103,1003.2,1716,1005.4,14.6,9.2,,,,,,,,,6.3,2.5,31.5,22.5,,,,,,,,,,,,,
232,2022-07-05,26.9,23.2,404,32.5,1707,,0,,0,,0,5,270,1825,2.5,250,1851,.7,637,24.5,60,1708,88.1,30.8,995.7,1007.3,2351,1003.3,1717,1005.2,14.6,4.1,,,,,,,,,7.5,2.8,31.8,23.1,,,,,,,,,,,,,
232,2022-07-06,28.6,23.5,413,33.9,1635,,,,,,,5.3,90,1728,3.2,90,1651,1.3,1088,24.4,54,1411,79.8,30.5,997.6,1008.6,807,1005.3,1719,1007,14.6,5.5,,,,,,,,,6.6,4,32,23.1,,,,,,,,,,,,,
232,2022-07-07,28.2,24.6,427,33.4,1220,,2.6,1759,3.9,1746,4,8.1,140,1021,4.8,110,1029,1.6,1371,24.9,53,1221,84.3,31.4,996.3,1007.8,140,1003.8,1648,1005.8,14.6,3.7,,,,,,,,,7.9,4.5,31,23.5,,,,,,,,,,,,,
232,2022-07-08,26.8,24.1,2353,30.9,1359,,.8,601,1,516,1,6.3,270,1322,3.8,250,1328,1.5,1338,23.2,56,1550,82.4,28.5,993.3,1004.4,10,1001,1655,1002.8,14.6,5.4,,,,,,,,,7,5.4,30.6,22.3,,,,,,,,,,,,,
232,2022-07-09,25.4,23.2,710,29.6,1403,,,,,,,4.3,270,633,2.5,250,635,.9,754,23.5,66,1404,90,28.9,993.4,1004.8,2309,1001.6,1729,1002.9,14.6,1.2,,,,,,,,,6.4,5,27.6,22.2,,,,,,,,,,,,,
232,2022-07-10,27.2,21.4,528,33.2,1539,,1.5,2340,2,2256,2,5,110,1431,2.3,110,1404,.8,680,23.4,54,1455,81.5,28.8,995.3,1006.5,856,1002.7,1711,1004.8,14.5,8.3,,,,,,,,,6.1,4.4,32.6,21.1,,,,,,,,,,,,,
232,2022-07-11,23.8,21.8,728,27.6,1752,,2,205,3.9,200,13.3,3.6,70,827,2.4,70,831,.8,727,23,82,1745,95.6,28.1,996.7,1008.1,2331,1005,307,1006.3,14.5,2,,,,,,,,,7.4,6.4,26.8,21.6,,,,,,,,,,,,,
232,2022-07-12,25.8,21.7,513,29,1604,,,,,,,4.2,50,1153,2.5,110,826,.9,742,24,75,1355,90.5,29.9,997.8,1009,1032,1006.1,2352,1007.4,14.5,1.6,,,,,,,,,8.1,5.5,28.4,21.1,,,,,,,,,,,,,
232,2022-07-13,24.3,23.3,1129,26,7,,5.5,1800,13.7,1716,36.1,7.7,180,1910,3.8,110,1457,1.6,1405,23.5,84,209,95.5,28.9,993.5,1007.5,223,999.2,1813,1003.1,14.5,0,,,,,,,,,9.3,8.5,24.4,23.2,,,,,,,,,,,,,
232,2022-07-14,25.1,23,609,28.7,1714,,1,32,1.8,2,2.8,5.4,250,1624,2.8,270,1624,1.3,1103,23.5,72,1715,91.5,29,990.7,1001.8,2150,998.7,259,1000.2,14.5,2.1,,,,,,,,,5.9,4.5,28.6,22.2,,,,,,,,,,,,,
232,2022-07-15,25,20.9,2359,30,1543,,,,,,,5.8,320,1943,2.8,250,1407,1.1,914,21.2,54,1652,81.1,25.1,990.6,1001.9,644,997.9,1717,1000.1,14.5,9.2,,,,,,,,,2.5,2,30.5,20.5,,,,,,,,,,,,,
232,2022-07-16,23.9,19.5,513,28.9,1515,,.4,1303,.4,1213,.5,6.9,340,1611,2.9,250,1458,.9,771,21.1,61,1219,85.6,25.1,989.4,1000.7,2146,997.5,1451,998.9,14.4,3.4,,,,,,,,,6,3.8,25.9,19.3,,,,,,,,,,,,,
232,2022-07-17,24.4,19.7,506,29.5,1531,,,,,,,5.8,250,1236,3.3,250,1238,1,866,21.4,59,1306,85.3,25.6,991.3,1002.5,2211,999.2,1800,1000.9,14.4,5.1,,,,,,,,,6.8,4.5,26.4,19.4,,,,,,,,,,,,,
232,2022-07-18,22.6,20.4,2343,24.8,1813,,.8,932,2.9,846,8.4,6.1,110,1154,3.8,160,1236,1.5,1282,21.9,83,1813,96.5,26.4,990,1002.3,1,997.8,1704,999.6,14.4,.1,,,,,,,,,7.9,6.1,23.7,20,,,,,,,,,,,,,
232,2022-07-19,24.1,19.3,537,29.8,1333,,,,,,,6.5,270,1646,3.3,250,1744,.9,811,22,67,1422,89.3,26.6,993.3,1006.6,2346,999.7,116,1002.8,14.4,2.4,,,,,,,,,7.3,5.4,25.9,18.9,,,,,,,,,,,,,
232,2022-07-20,25.8,21.4,500,31.4,1449,,0,,0,,0,4.3,90,1333,2.3,360,1341,.7,638,22.1,46,1535,82.3,26.6,996.6,1008.1,803,1003.8,2354,1006.2,14.3,7.1,,,,,,,,,8.8,7.5,28.8,20.6,,,,,,,,,,,,,
232,2022-07-21,23,22,347,24.1,1034,,1.9,215,7.5,213,22.1,7.1,340,1222,3.4,110,253,1.4,1232,22.4,89,1901,96.6,27.1,992.1,1005.2,2330,998.7,925,1001.7,14.3,0,,,,,,,,,8.1,8.1,24.4,21.9,,,,,,,,,,,,,
232,2022-07-22,24.2,21.1,2358,28.7,1458,,.7,1647,.7,1603,.7,6,290,1343,3.2,250,934,1.5,1268,21.7,60,1401,87.5,26.1,996.3,1007.1,2153,1004.8,1418,1005.9,14.3,5.2,,,,,,,,,5.8,4,26.8,20.9,,,,,,,,,,,,,
232,2022-07-23,23.5,19.4,455,27.4,1300,,2.5,2032,5.9,1948,10.3,4.7,230,1423,3.5,90,2055,1.1,952,21.7,69,1254,90.5,26.1,995.2,1007.2,204,1002,2315,1004.9,14.3,.3,,,,,,,,,8,6.1,25.3,19.4,,,,,,,,,,,,,
232,2022-07-24,24.3,22.2,354,27,1428,,1.4,336,2,317,2.5,4.8,140,1145,2.8,160,1147,1.2,1072,23.4,83,1742,95,28.8,993,1005.8,2400,1000.8,609,1002.6,14.2,.5,,,,,,,,,5.3,5.3,25.5,21.9,,,,,,,,,,,,,
232,2022-07-25,26,22.5,2351,31,1630,,,,,,,4.9,290,1159,2.4,270,1242,1,906,22.8,55,1529,84.6,27.8,999.2,1010.3,2400,1005.8,1,1008.8,14.2,7.3,,,,,,,,,3,2.5,28.6,22.2,,,,,,,,,,,,,
232,2022-07-26,26.9,20.9,532,33.4,1542,,,,,,,4.5,140,1144,2.5,110,1137,.8,686,22.6,45,1619,80.4,27.5,999.8,1010.9,733,1007.6,1734,1009.4,14.2,11.8,,,,,,,,,3.6,1.1,29.3,20.7,,,,,,,,,,,,,
232,2022-07-27,26,22.8,548,30.3,1600,,,,,,,6.6,110,1313,4,110,1455,1.6,1412,21.3,52,1601,77.6,25.4,1000.3,1011,1040,1008.6,1717,1009.9,14.2,6.9,,,,,,,,,6.4,2.3,27,22,,,,,,,,,,,,,
232,2022-07-28,27.1,21,541,32,1606,,,,,,,6.9,110,1419,4.6,110,1427,2,1696,22.9,54,1533,79.9,28,1001.4,1012.3,2322,1009.3,1736,1010.9,14.1,11.5,,,,,,,,,3.9,1.8,28.7,20.4,,,,,,,,,,,,,
232,2022-07-29,28.8,23.3,517,34.1,1541,,,,,,,6,90,1244,3.4,90,1531,1.5,1314,23.7,46,1542,76.1,29.2,1002.3,1013.4,822,1009.7,1753,1011.8,14.1,10.9,,,,,,,,,3.9,.8,30.8,22.6,,,,,,,,,,,,,
232,2022-07-30,28.7,24,503,32.5,1159,,0,,0,,0,9.2,110,1240,5.3,110,1317,2.7,2313,23.3,56,1200,73.4,28.5,999.9,1011.8,8,1007.7,1802,1009.4,14.1,7.1,,,,,,,,,5.8,1.9,30,22.8,,,,,,,,,,,,,
232,2022-07-31,26.5,25,1850,28.6,1016,,1.8,1838,4.3,1752,8.9,6.1,70,851,3.8,90,1026,2.3,1962,25.1,78,150,92.6,32,996.5,1008.3,1,1004.9,1510,1006.1,14.1,0,,,,,,,,,9.8,8,26.5,24.1,,,,,,,,,,,,,
232,2022-08-01,27.7,24.7,218,32,1454,,1.5,2302,4.3,422,16.5,9.5,110,1851,6.3,110,1526,2.5,2175,24.9,64,1455,86.1,31.5,996.1,1007,1016,1003.8,1833,1005.6,14,2.5,,,,,,,,,8.3,7.8,28,24.4,,,,,,,,,,,,,
232,2022-08-02,27.1,25.4,438,29.6,1237,,.1,,.2,,.3,8.2,250,1326,4.4,250,1304,1.4,1216,25.7,75,1301,92.3,33,999.7,1011,2319,1006.5,1,1009.2,14,.3,,,,,,,,,8.3,8.1,27.6,25,,,,,,,,,,,,,
232,2022-08-03,27.6,25,2357,32,1513,,1.9,959,3,940,3,6.5,270,1322,3.7,250,1320,1.1,908,25.8,67,1630,90.8,33.2,1000.9,1012,946,1009.1,1753,1010.5,14,5.6,,,,,,,,,6.1,3.9,29,24.4,,,,,,,,,,,,,
232,2022-08-04,27.7,24.4,146,31.9,1623,,0,,0,,0,5.5,250,1709,2.7,270,1354,.9,735,25.1,65,1301,87.3,31.9,1000.1,1011.8,719,1007.8,1837,1009.6,14,6.4,,,,,,,,,4.4,3.9,29.9,23.8,,,,,,,,,,,,,
232,2022-08-05,27.6,24.2,530,32.4,1416,,0,,0,,0,6,270,1352,3.3,250,1355,1,866,25.4,64,1612,88.9,32.4,997,1008.7,336,1003.8,1634,1006.5,13.9,6.1,,,,,,,,,5.4,4.3,28.7,23.8,,,,,,,,,,,,,
232,2022-08-06,28.3,24.4,437,33.2,1532,,0,,0,,0,4,230,1432,2.3,250,1437,.7,588,25.8,61,1527,87.8,33.3,996.7,1007.4,755,1004.4,1814,1006.2,13.9,6.6,,,,,,,,,5,3.1,30,24.2,,,,,,,,,,,,,
232,2022-08-07,28.5,25.4,431,32.2,1443,,,,,,,6.1,270,1825,3.1,250,1445,1.1,955,25.9,71,1421,86.6,33.5,997.2,1007.7,621,1005.4,1736,1006.7,13.8,2.1,,,,,,,,,8,5.8,29.6,25.1,,,,,,,,,,,,,
232,2022-08-08,27.2,26,1519,28.9,1143,,5.7,1443,8.5,1435,9.1,8,230,1258,4,250,1306,1.7,1434,25.7,82,1131,91.9,33.1,997.7,1007.9,619,1006.4,211,1007.2,13.8,0,,,,,,,,,10,9.4,26.9,25.5,,,,,,,,,,,,,
232,2022-08-09,26.9,25.2,531,29.2,1558,,1.2,521,5.2,456,18.4,7,200,2114,3.3,250,1607,1.5,1264,25.5,80,1600,92.4,32.6,997.2,1008.2,949,1005.3,1648,1006.7,13.8,.2,,,,,,,,,10,,26.9,24.8,,,,,,,,,,,,,
232,2022-08-10,23.7,22.2,612,27.1,1,,8.1,212,28.4,159,101.5,7.3,360,211,3,320,220,.9,800,23.5,90,1,99,29.1,996.7,1007.8,941,1004.6,148,1006.4,13.8,0,,,,,,,,,10,9.9,25.1,22.3,,,,,,,,,,,,,
232,2022-08-11,24.7,23.8,2350,25.7,414,,5.3,908,16.3,601,75.6,6.4,250,439,2.9,250,639,.9,801,24.5,98,414,99,30.7,995,1006.1,1,1003.4,537,1004.6,13.7,0,,,,,,,,,9.5,9.5,25.2,24,,,,,,,,,,,,,
232,2022-08-12,25.6,21.4,549,31.1,1528,,.1,,.1,,.1,3.9,290,1205,2.3,270,1239,.8,658,22.2,52,1709,84.1,26.9,996.8,1007.7,1057,1004.8,1803,1006.4,13.7,10.4,,,,,,,,,3.8,1.5,28.9,20.9,,,,,,,,,,,,,
232,2022-08-13,24.5,21.7,30,26.6,1149,,6.5,2314,12.7,2230,27.7,3.1,250,1436,1.8,140,1651,.7,573,23.9,85,1018,96.9,29.8,996.5,1007.5,941,1004.8,1602,1006.2,13.7,0,,,,,,,,,9.3,8.5,25.8,21.9,,,,,,,,,,,,,
232,2022-08-14,25.5,24.3,12,27.3,1625,,3.4,1514,5.1,1121,14.8,4.4,140,2320,1.9,200,2326,.7,609,25.2,92,2337,98.1,32,996.4,1006.8,937,1005.4,407,1006,13.6,0,,,,,,,,,7.6,6.9,25.7,24.4,,,,,,,,,,,,,
232,2022-08-15,27.6,25.1,2344,30.8,1321,,7.7,2233,10.2,2146,10.6,11.5,200,1734,5,230,1740,2.4,2089,25,69,1306,86.5,31.7,992.7,1005.9,25,999.2,1808,1002.2,13.6,2.1,,,,,,,,,9.4,8.3,27.3,24.2,,,,,,,,,,,,,
232,2022-08-16,25.6,21.8,2358,30.3,1524,,.2,,.3,713,.5,5.5,250,1250,3,250,1237,1,866,22.8,56,1800,86.8,27.8,994.3,1006.3,2349,1000.6,145,1003.8,13.6,5.9,,,,,,,,,6,4.4,27.7,22.2,,,,,,,,,,,,,
232,2022-08-17,24,20.2,2343,29.8,1523,,.1,,.1,,.1,6.1,90,1606,3.6,70,1631,.9,789,22,67,1449,89.6,26.5,996.6,1008.1,2355,1004.3,1536,1006.3,13.5,3.4,,,,,,,,,6.3,4,27,20.3,,,,,,,,,,,,,
232,2022-08-18,23.3,18.7,610,29.9,1622,,,,,,,4.6,140,1126,2.4,110,1244,.7,576,20.3,53,1648,85.6,23.9,998.3,1009.3,822,1007,1538,1007.9,13.5,6.5,,,,,,,,,4.8,2.1,27.4,19,,,,,,,,,,,,,
232,2022-08-19,25.1,19.4,452,28.5,1531,,,,,,,8,230,1849,3.4,250,1857,1.2,998,23.6,81,1026,91.5,29.3,993.8,1007.5,1,1000.6,1736,1003.4,13.4,.3,,,,,,,,,8.5,6.8,25.6,19.9,,,,,,,,,,,,,
232,2022-08-20,26.9,22.3,2337,31.1,1406,,1.3,243,1.7,343,3.1,6.2,290,1708,3,270,1337,1.3,1084,24.3,63,1408,86.6,30.4,992.6,1004.4,2225,1000,238,1002.1,13.4,7.4,,,,,,,,,4.6,3.1,29.6,22.3,,,,,,,,,,,,,
232,2022-08-21,26,20.9,304,31.7,1537,,,,,,,4.7,90,1545,2.6,90,1211,.8,686,22.1,51,1656,82,26.7,995.6,1006.5,1037,1003.8,1702,1005.1,13.4,10.7,,,,,,,,,2.6,1.4,29.1,21,,,,,,,,,,,,,
232,2022-08-22,25.9,22,247,30.8,1341,,,,,,,6.1,270,1328,2.8,250,1404,.9,763,22.8,57,1343,84.6,27.8,995,1006.1,848,1003.2,1457,1004.5,13.3,4.1,,,,,,,,,8.1,5.3,27.8,22,,,,,,,,,,,,,
232,2022-08-23,23.5,20.9,2400,25.9,1737,,1.2,750,4.5,743,8,2.8,140,1341,1.5,110,1214,.7,580,23.1,90,2012,98.3,28.4,996.4,1007.9,2224,1004.7,120,1006,13.3,.2,,,,,,,,,7.5,7.1,25.4,20.6,,,,,,,,,,,,,
232,2022-08-24,22.8,19.2,2333,25.8,1306,,0,,0,,0,9.8,110,927,5.4,110,934,1.8,1519,19.7,61,1310,84.6,23.1,998.4,1010,1019,1007,1820,1008.1,13.3,1.9,,,,,,,,,6.5,5.9,24.5,18.6,,,,,,,,,,,,,
232,2022-08-25,20.9,17.9,2353,26.3,1303,,.3,1905,.3,1815,.5,4.7,290,1602,2.6,340,1548,.6,515,19.3,74,1343,91.4,22.5,998.2,1009.2,2252,1006.3,1441,1008,13.2,0,,,,,,,,,8.8,5.4,23.3,17.7,,,,,,,,,,,,,
232,2022-08-26,21.4,15.5,558,27.7,1612,,,,,,,6.3,270,1756,3.3,270,1756,.8,721,18.1,53,1410,83.4,20.8,998,1009.2,730,1005.7,1649,1007.8,13.2,8,,,,,,,,,3.8,2.5,24.3,15.2,,,,,,,,,,,,,
232,2022-08-27,20.6,15.1,2357,25.1,1409,,,,,,,6.5,20,903,3.5,360,1418,1.3,1087,14.5,36,1329,72.1,16.8,1000.7,1013.6,2353,1008,225,1010.5,13.2,10.2,,,,,,,,,4.6,2.4,24.4,14.1,,,,,,,,,,,,,
232,2022-08-28,20.1,12.6,542,27.4,1547,,,,,,,6.9,90,1323,3.4,110,1325,1,879,14.6,39,1557,75,16.7,1005,1016.5,734,1013.4,1600,1014.9,13.1,12.2,,,,,,,,,2.8,.3,24.2,12,,,,,,,,,,,,,
232,2022-08-29,19.1,17.2,2400,21.1,1029,,.3,1239,.4,1149,.9,6.5,50,942,4.1,70,944,1.4,1250,17.2,74,1414,89.5,19.7,1006.2,1017.3,1135,1015.1,218,1016.1,13.1,0,,,,,,,,,7.6,6.1,21.3,16.8,,,,,,,,,,,,,
232,2022-08-30,18.9,17.2,3,20,1810,,2.7,942,12.3,921,70,7.3,50,1349,3.4,20,1244,1.3,1094,18.7,99,1,99,21.5,1001,1016.1,1,1007.6,2317,1010.8,13,0,,,,,,,,,10,10,20,16.8,,,,,,,,,,,,,
232,2022-08-31,20.5,18.8,2320,22.8,1212,,.9,249,2.9,215,5.9,2.8,320,1501,1.5,250,1204,.6,485,20.2,86,1213,98,23.7,998.9,1011.3,2339,1006.7,502,1008.6,13,.1,,,,,,,,,7.8,7.8,22.2,18.2,,,,,,,,,,,,,
232,2022-09-01,21.5,17.5,554,27.9,1550,,,,,,,3.9,110,1457,2.5,110,1438,.6,545,18.5,48,1446,85.8,21.3,1003.9,1015.8,2358,1011.1,16,1013.7,13,7.4,,,,,,,,,6.4,3.1,24.8,17.9,,,,,,,,,,,,,
232,2022-09-02,22.5,16,640,28.2,1422,,,,,,,11,110,1151,5.1,90,1130,2.2,1876,16.9,48,1408,73.3,19.3,1006.1,1017.2,813,1014.1,1521,1015.9,12.9,7.9,,,,,,,,,5,3.6,23.5,14.8,,,,,,,,,,,,,
232,2022-09-03,23,19.6,355,27.3,1253,,,,,,,8.7,90,1120,5.6,110,1304,3.1,2640,17.6,59,1223,72.1,20.2,1004.5,1016.1,1,1012.9,1446,1014.2,12.9,3.3,,,,,,,,,6.9,5,22.8,17.9,,,,,,,,,,,,,
232,2022-09-04,23.3,20.7,357,25.9,1524,,.4,2207,1.8,2207,4.4,7.9,110,1301,4.2,110,1306,1.7,1488,21.5,79,1,90.4,25.8,1000.1,1013.8,1,1007.2,1519,1009.8,12.9,0,,,,,,,,,9.9,8.4,22.6,18.9,,,,,,,,,,,,,
232,2022-09-05,21.8,18.5,2253,24.9,1314,,3.3,1832,11.4,1829,76.5,5.9,90,2352,2.8,250,1745,.9,749,21.6,98,1310,99,25.9,995.2,1009.1,1,999.7,2400,1004.9,12.8,0,,,,,,,,,10,9.8,23,18.6,,,,,,,,,,,,,
232,2022-09-06,19.6,14.7,2339,24.9,1539,,2.9,442,12.8,353,50.2,13,20,112,5.8,360,520,2.1,1796,16.9,54,1703,86.3,19.3,995.6,1014.1,2344,996,359,1005.3,12.8,5.2,,,,,,,,,5.6,5.4,21.4,13.4,,,,,,,,,,,,,
232,2022-09-07,19.5,14,212,27.6,1432,,,,,,,4.9,20,1447,2.7,360,1419,.9,755,15.4,33,1357,81.1,17.5,1007.6,1019.1,2115,1014.2,1,1017.5,12.8,8.5,,,,,,,,,2.5,1.9,22.9,13.4,,,,,,,,,,,,,
232,2022-09-08,20.1,12.6,600,28.3,1531,,,,,,,3.9,110,1346,2.2,110,1155,.6,560,15.2,37,1501,78.1,17.4,1008.3,1020.2,803,1016.1,1536,1018.2,12.7,11.9,,,,,,,,,1.6,0,23.4,11.6,,,,,,,,,,,,,
232,2022-09-09,21.2,15.5,507,28.3,1616,,,,,,,5.4,70,1153,3,90,1202,1,834,15.8,39,1518,75.3,18,1007.8,1018.9,932,1015.8,1642,1017.7,12.7,9.2,,,,,,,,,5.1,1.3,24.5,14.8,,,,,,,,,,,,,
232,2022-09-10,20.9,16.6,530,27,1454,,,,,,,7.2,110,1311,4.4,90,1315,1.7,1451,14.8,38,1506,70.9,16.9,1007.8,1019.2,39,1015.9,1543,1017.7,12.6,6.9,,,,,,,,,8.3,6.4,22.5,15.5,,,,,,,,,,,,,
232,2022-09-11,22.3,17.6,241,27.4,1544,,,,,,,6,110,1014,3.3,90,1000,1.1,959,18.3,54,1509,80.6,21.2,1005.1,1017.6,1,1013.2,1904,1014.8,12.6,3.7,,,,,,,,,9,6.9,24.1,16.8,,,,,,,,,,,,,
232,2022-09-12,22.7,19.8,523,26.7,1422,,0,,0,,0,3.5,140,1314,2,110,1321,.8,687,20.9,66,1611,90.8,24.8,1004.5,1015,746,1012.9,1646,1014.3,12.6,1.3,,,,,,,,,10,9.3,24.2,19.6,,,,,,,,,,,,,
232,2022-09-13,23.9,20.5,326,27.2,1335,,0,,0,,0,5.4,70,2400,3,70,2357,1.3,1152,20.4,63,1555,82.1,24,1005.8,1016.7,2054,1014.1,310,1015.5,12.5,.3,,,,,,,,,9.9,7,23.9,20.2,,,,,,,,,,,,,
232,2022-09-14,23.9,20.7,608,28.3,1430,,0,,0,,0,9.3,70,1222,5.1,90,1226,2.8,2426,15.3,48,922,59.3,17.5,1006,1017,932,1013.6,1700,1015.7,12.5,2.8,,,,,,,,,8.5,3,22.6,17.1,,,,,,,,,,,,,
232,2022-09-15,24.7,21.1,525,28.6,1303,,,,,,,8.5,140,953,5.5,110,954,3.1,2655,17.9,50,1235,66.6,20.6,1001.7,1015.4,1,1009,1525,1011.4,12.5,7.8,,,,,,,,,7.6,1.3,24.2,19,,,,,,,,,,,,,
232,2022-09-16,25.2,21.5,550,30.3,1425,,.2,,.2,,.2,7.4,110,1004,4.9,110,1009,2,1732,21,58,1427,78.5,24.9,998.7,1009.6,925,1006.3,1516,1008.3,12.4,6.6,,,,,,,,,6.6,4.1,26.5,20.3,,,,,,,,,,,,,
232,2022-09-17,25.8,22.3,503,31.3,1442,,0,,0,,0,5.2,70,1232,2.6,110,930,.9,804,23,57,1334,86,28.1,998.4,1009.8,931,1006.1,1558,1008,12.4,9.2,,,,,,,,,7.4,4,28.2,21,,,,,,,,,,,,,
232,2022-09-18,26.7,22.4,546,31.9,1412,,0,,0,,0,10.3,20,1955,5.1,70,2015,1.7,1496,22.6,59,1356,79.6,27.4,993.4,1007.5,1,998.8,2357,1002.9,12.3,4.8,,,,,,,,,8.9,5.8,28.3,22.1,,,,,,,,,,,,,
232,2022-09-19,24.6,19,2358,28.8,1310,,,,,,,11.4,360,742,5.4,360,743,2.8,2394,17.1,51,1401,63.5,19.9,991.3,1008.3,2358,996.9,343,1000.9,12.3,8.6,,,,,,,,,4.5,.3,27.2,16,,,,,,,,,,,,,
232,2022-09-20,17.3,12.8,621,22.6,1324,,,,,,,6.9,70,946,4.1,70,946,1.1,939,12.2,44,1122,76,14.3,1003.7,1016.2,2351,1008.3,1,1013.6,12.3,5.3,,,,,,,,,3.1,2.6,22,11.2,,,,,,,,,,,,,
232,2022-09-21,16.6,10.1,614,23.9,1544,,,,,,,6.3,140,1127,3.5,160,1101,1.1,975,11,36,1636,74.1,13.2,1007.5,1019.2,943,1015.8,1733,1017.5,12.2,11.3,,,,,,,,,.4,.1,22.4,8.9,,,,,,,,,,,,,
232,2022-09-22,16.7,10.2,608,23.5,1616,,,,,,,4.8,140,1045,3,140,1052,.9,778,12,42,1603,77.5,14.1,1005.9,1018.4,142,1013.3,1641,1015.9,12.2,9.4,,,,,,,,,6.8,3.4,22.4,9.3,,,,,,,,,,,,,
232,2022-09-23,15.9,10.9,616,24,1125,,1.3,1407,1.3,1317,2,11.1,290,1249,5.5,270,1230,1.3,1099,11.7,51,1606,78.3,13.8,1003.9,1016.9,2400,1011,1237,1013.9,12.1,7.1,,,,,,,,,4,1.3,19.5,9.5,,,,,,,,,,,,,
232,2022-09-24,16.1,8.7,621,23.2,1513,,,,,,,6.9,290,1317,2.9,250,1301,.9,739,11.3,42,1148,77.3,13.5,1007.4,1019,848,1015.7,1653,1017.4,12.1,10.4,,,,,,,,,4.9,1.9,20.4,7.4,,,,,,,,,,,,,
232,2022-09-25,16.9,12.9,535,24.1,1418,,,,,,,3.5,160,919,2,140,1201,.6,537,13,37,1344,81.4,15.1,1006.9,1018.4,834,1015.2,1556,1016.9,12.1,3.1,,,,,,,,,8.3,5.4,20.8,12.2,,,,,,,,,,,,,
232,2022-09-26,17.2,12.6,505,25.5,1518,,,,,,,3.9,360,1650,2.4,340,1654,.6,560,12.5,32,1615,78.4,14.5,1007.2,1018.6,828,1015.5,1540,1017.2,12,5.8,,,,,,,,,7.8,5.3,21.3,11.2,,,,,,,,,,,,,
232,2022-09-27,17.5,9.5,637,26.6,1608,,,,,,,4.7,110,1234,2.2,50,1526,.6,544,12.7,41,1517,78.5,14.8,1006,1017.8,130,1013.5,1616,1015.9,12,10.9,,,,,,,,,1,.8,21.7,7.4,,,,,,,,,,,,,
232,2022-09-28,17.4,11.6,553,25.2,1551,,,,,,,3.4,160,1620,1.9,160,1621,.5,442,14.4,52,1527,84.9,16.5,1004.3,1015.7,122,1012.3,1607,1014.3,11.9,6.3,,,,,,,,,5.1,2.3,20.9,9.9,,,,,,,,,,,,,
232,2022-09-29,17.2,13,319,24.8,1527,,,,,,,3.7,250,1429,2,230,1435,.5,467,15.2,55,1622,90.3,17.4,1005.4,1016.8,2330,1013.5,1540,1015.3,11.9,5.9,,,,,,,,,4.1,3.5,21.1,10.3,,,,,,,,,,,,,
232,2022-09-30,17.2,11.5,524,26.9,1524,,,,,,,3.5,70,1223,1.9,140,1238,.5,468,14.2,44,1536,85.5,16.2,1006.7,1018.2,725,1014.6,1610,1016.7,11.9,7.2,,,,,,,,,2.9,2,21.1,9,,,,,,,,,,,,,
232,2022-10-01,18.2,11.5,400,26.9,1452,,,,,,,3.2,140,1155,1.8,140,1304,.6,509,14.3,39,1507,82.3,16.4,1008.2,1020.1,934,1016.6,1529,1018.2,11.8,5.9,,,,,,,,,6.8,3.3,21.8,9.4,,,,,,,,,,,,,
232,2022-10-02,18.7,14,259,23.7,1326,,.7,2332,1.1,1924,2.1,6.1,70,1503,3.6,70,1503,1.2,1061,15.7,52,1123,84.8,17.9,1006.8,1019.3,923,1013.7,1704,1016.7,11.8,1.1,,,,,,,,,9.5,7.3,20.1,11.4,,,,,,,,,,,,,
