지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
232,2011-06-28,24.5,17.1,426,31.9,1507,2.5,.5,1954,1,1950,1,5.6,270,1810,3.9,160,2345,1.8,1594,18.6,41,1451,72.6,21.6,1006.9,1010.8,2113,1008.1,1714,1009.3,14.7,9.6,,,,,,,,,5.8,3.1,26.3,15.7,,,,,,,,,,,,,
232,2011-06-29,23.6,22,2054,28.3,1059,11.08,12,2028,26,1954,69,8.6,180,1012,5,180,1018,2.2,1922,21.1,66,1106,86.5,25.1,1007.2,1011.1,1209,1007.7,1733,1009.7,14.7,0,,,,,,,,,9.6,7.6,23.8,22.2,,,,,,,,,,,,,
232,2011-06-30,25.3,22.2,1,27.9,1527,3.17,8,124,19,45,27,6.2,160,1034,4.3,160,1037,1.9,1659,22.3,72,1037,83.9,26.9,1005.9,1010.6,9,1006,2338,1008.3,14.7,.2,,,,,,,,,9.6,6.3,25.4,22.1,,,,,,,,,,,,,
232,2011-07-01,25.4,22.7,231,30.6,1353,,,,,,,4.6,270,1536,3.4,160,917,1.2,1065,21.9,60,1355,82,26.3,1002.4,1006.2,857,1003.2,1752,1004.8,14.7,2.7,,,,,,,,,7.6,5.5,26.8,21.5,,,,,,,,,,,,,
232,2011-07-02,26.1,22.8,138,31.2,1453,1.47,4.5,1729,9,1735,13,5.7,270,1734,3.4,250,1737,1,905,23,61,1530,84.1,28.1,999.8,1004,0,1000.4,1658,1002.2,14.6,1.1,,,,,,,,,8.5,7,28.1,22.2,,,,,,,,,,,,,
232,2011-07-03,24.3,22,2257,26.7,1617,16.75,13.5,639,27.5,614,85,11.8,230,1701,6.8,230,1704,2.3,2016,22.5,81,1704,89.8,27.3,994.8,1000.6,0,993.8,1616,997.2,14.6,0,,,,,,,,,10,6.8,24.6,21.8,,,,,,,,,,,,,
232,2011-07-04,24.1,19.8,2350,29.3,1605,3,1.5,212,3,216,4,8.1,270,1708,5.6,270,1536,2.3,1997,19.5,46,1610,77.3,22.7,998.3,1003.3,2304,998.2,6,1000.7,14.6,10.8,,,,,,,,,4,3.3,27.3,19.3,,,,,,,,,,,,,
232,2011-07-05,23.9,18.1,436,31.3,1519,,.1,619,.1,529,,5.6,320,1648,3.6,290,1642,1.7,1491,18.5,36,1739,74.9,21.4,1000.7,1004.5,741,1001.7,2006,1003.1,14.6,10.2,,,,,,,,,2.9,.4,26.6,17.7,,,,,,,,,,,,,
232,2011-07-06,24.2,18.4,533,30.3,1531,,,,,,,5.3,110,1522,2.9,160,1559,1.2,1001,19.1,40,1532,75.4,22.2,997.3,1002.7,0,997.3,1833,999.7,14.6,3.8,,,,,,,,,7.6,3.4,25.2,17.9,,,,,,,,,,,,,
232,2011-07-07,24.1,22.6,557,25.8,1758,10.08,10.5,1927,33.5,1901,59.5,8.3,270,2128,5.5,270,2134,2,1725,22,79,909,88.3,26.4,995.8,999.9,2346,996.2,1656,998.2,14.6,0,,,,,,,,,10,6.5,24.6,22.1,,,,,,,,,,,,,
232,2011-07-08,23.3,22.2,605,25.3,1210,16,4,242,7.5,2141,37.5,5.5,110,1806,3.4,140,1809,1.2,1057,21.7,84,1213,91.3,26,1001.4,1006.3,2232,999.5,0,1003.8,14.6,0,,,,,,,,,10,7,24,22.1,,,,,,,,,,,,,
232,2011-07-09,24.7,22.4,529,27.7,1519,8.67,6,507,13.5,443,23.5,6.5,140,1528,3.9,140,1529,1.6,1415,22.3,79,1452,86.8,26.9,1005,1010.1,2310,1005.3,128,1007.4,14.6,.4,,,,,,,,,9.3,6.6,25.7,22.5,,,,,,,,,,,,,
232,2011-07-10,22.6,21.1,1933,24.6,0,17.33,1.5,323,7.5,1831,30,7.7,160,2147,4.4,160,2152,1.9,1663,20.8,81,1,89.9,24.6,1008.6,1013.8,1902,1009.1,1356,1011,14.5,0,,,,,,,,,10,6.8,22.9,20.6,,,,,,,,,,,,,
232,2011-07-11,21.3,20.4,539,22.8,1432,21.67,8,1621,21.5,1601,68.5,5.7,110,746,4.1,110,748,2.1,1773,19.9,88,52,91.8,23.3,1009.6,1013.1,1027,1010.9,1936,1012.1,14.5,0,,,,,,,,,10,6.9,21.9,20,,,,,,,,,,,,,
232,2011-07-12,23.3,21,46,25.5,1726,20.33,7.5,252,17.5,157,68,6.4,160,336,4.3,110,345,1.7,1480,21.7,84,1916,91.3,26,1008.1,1012.7,37,1009.2,1825,1010.6,14.5,0,,,,,,,,,10,7.3,22.8,21,,,,,,,,,,,,,
232,2011-07-13,25,23.1,620,26.6,1250,4.5,.5,1452,.6,1402,1.5,5.9,110,1456,3.6,140,1350,2,1712,22.7,81,1252,87.9,27.7,1005.7,1009.9,0,1007.2,1713,1008.1,14.5,0,,,,,,,,,10,6,24.2,21.9,,,,,,,,,,,,,
232,2011-07-14,25.7,24,350,30.2,1405,10.67,10.5,1459,15,1450,25,11.2,180,1457,5.2,160,1504,2,1752,23.3,68,1359,86.9,28.6,1005.9,1009.3,818,1006.7,1450,1008.3,14.5,.1,,,,,,,,,10,7.4,25.9,23.3,,,,,,,,,,,,,
232,2011-07-15,25.5,23.2,2010,29.9,1307,3.17,7.5,218,16,150,18,7.8,180,1252,5.2,180,1258,2.2,1869,23.1,68,1321,86.8,28.2,1005.7,1008.9,2225,1006.9,222,1008.1,14.5,.8,,,,,,,,,9.9,6.6,26.9,23.8,,,,,,,,,,,,,
232,2011-07-16,26.3,23.8,250,30.5,1236,3.67,3.5,1418,4,1340,8.5,6.6,250,1424,4.2,160,1133,1.5,1295,23.7,66,1238,86.3,29.3,1004.9,1008.9,12,1005.4,1827,1007.3,14.4,2.6,,,,,,,,,8.3,7,27.1,23.3,,,,,,,,,,,,,
232,2011-07-17,27.1,24.5,523,32.3,1337,,,,,,,6.6,290,1932,4.7,270,1934,1.8,1556,23.5,59,1227,81.6,28.9,1003.3,1006.7,8,1004.3,1821,1005.7,14.4,2.8,,,,,,,,,7.8,4.5,28.8,23.6,,,,,,,,,,,,,
232,2011-07-18,28.2,22.6,552,33.7,1452,,,,,,,8.3,70,1357,4.9,90,1406,2.1,1802,22,47,1539,71.4,26.5,1000.3,1005.3,59,999.9,1819,1002.7,14.4,10.7,,,,,,,,,3.1,3.1,29.1,22.4,,,,,,,,,,,,,
232,2011-07-19,28.4,22.7,356,33.1,1424,,,,,,,12.9,50,1146,7.3,70,1458,3.5,3041,20.3,45,1512,63.3,23.8,995.1,1000.9,0,995.6,1414,997.4,14.4,11.9,,,,,,,,,2.3,2.3,29.9,22.5,,,,,,,,,,,,,
232,2011-07-20,27.9,21.8,546,33.1,1605,,,,,,,7.6,70,109,4.4,50,2113,2.3,2000,18.6,42,1802,59,21.5,998.5,1003.2,2326,998.3,11,1000.9,14.4,13,,,,,,,,,1.1,1.1,31.2,21.7,,,,,,,,,,,,,
232,2011-07-21,27,21.7,408,33.1,1346,,,,,,,5.7,270,1703,3.9,270,1634,2,1750,20.6,51,1348,69.1,24.4,1001.8,1005.5,2320,1003.2,0,1004.2,14.3,9,,,,,,,,,5.5,5,31,20.9,,,,,,,,,,,,,
232,2011-07-22,24.2,22.2,738,27,1610,3,.4,140,.5,142,1,4.7,290,1919,3.2,110,553,1.7,1468,21.8,78,1758,87,26.1,1004,1007.4,2358,1005.4,0,1006.4,14.3,0,,,,,,,,,9.6,6.4,25.8,22,,,,,,,,,,,,,
232,2011-07-23,26,22.8,355,30.2,1234,.17,.1,,.1,,.1,5.4,320,1625,3.8,270,1702,1,878,22.6,63,1221,82,27.4,1004.5,1007.8,908,1005.7,1743,1006.9,14.3,1.8,,,,,,,,,7.6,6.3,27.9,22.9,,,,,,,,,,,,,
232,2011-07-24,24.6,23.2,117,27.2,1504,12.42,6.5,1858,19.5,1828,49,4.9,200,1902,3.3,110,1615,1.4,1234,22.8,83,1508,90.4,27.8,1005,1008.3,2144,1006.5,307,1007.4,14.3,.2,,,,,,,,,9.9,6.6,26.2,23.2,,,,,,,,,,,,,
232,2011-07-25,26.3,23,517,30.3,1555,,,,,,,6.1,110,1143,4,110,1025,1.7,1443,22.6,61,1604,81.1,27.5,1006.4,1009.7,822,1007.7,1619,1008.8,14.2,1.7,,,,,,,,,8.4,7,27.4,22.8,,,,,,,,,,,,,
232,2011-07-26,26.6,23.9,551,30.9,1451,3,7.5,1747,13,1742,15.5,8.1,110,1546,4.7,110,1552,2.6,2245,22.8,64,1411,80.9,27.8,1006,1010,17,1005.4,1629,1008.4,14.2,1.1,,,,,,,,,9,4.4,27.4,23.2,,,,,,,,,,,,,
232,2011-07-27,27.9,24.8,1009,30.5,1417,4.83,9.5,1021,39.5,932,56,10.6,250,1829,5.4,230,1835,2.2,1882,23.8,65,1829,79.3,29.5,1005.9,1009.5,2331,1006.7,311,1008.3,14.2,.7,,,,,,,,,8.6,7.5,27.3,24.6,,,,,,,,,,,,,
232,2011-07-28,27.9,25.3,2247,31.4,1419,.08,0,,0,,0,10.9,200,1158,4.9,230,1112,2.8,2445,22.7,60,1421,74.1,27.6,1006.1,1009.4,0,1007.7,1724,1008.5,14.2,2.7,,,,,,,,,7.9,6,27.8,24,,,,,,,,,,,,,
232,2011-07-29,26.4,24.4,552,30.2,1428,11.08,7.5,536,14,459,57.5,6.4,270,1758,4.3,270,1732,1.2,1045,23.9,70,1709,86.6,29.6,1004.6,1009,0,1005.3,1715,1007,14.1,1.3,,,,,,,,,9.1,7,28.3,24.6,,,,,,,,,,,,,
232,2011-07-30,27.5,24.6,528,32.2,1227,4.83,3,240,9,207,13.5,5.7,270,1538,4,270,1547,1.4,1202,24,61,1235,82.4,29.9,1002.5,1006.4,0,1003.8,1634,1004.9,14.1,4.7,,,,,,,,,8.3,6.1,29.8,24.5,,,,,,,,,,,,,
232,2011-07-31,26.4,24.3,403,29.1,1158,6,4,2225,8.5,2135,10.5,5.7,160,1158,3.7,160,1213,1.7,1489,23.8,69,1257,86.3,29.5,1001.3,1005.1,24,1002.7,1425,1003.7,14.1,.3,,,,,,,,,9.4,5.9,27.1,23.6,,,,,,,,,,,,,
232,2011-08-01,26.4,24.2,550,29.4,1259,2.17,.5,102,1,28,1,5.7,90,1445,3.8,140,137,1.8,1557,23.6,73,1329,84.9,29.1,1002.5,1006.8,2300,1003.5,148,1004.9,14,.2,,,,,,,,,9.3,6.6,27,23.2,,,,,,,,,,,,,
232,2011-08-02,27.4,24,2316,31.9,1414,,,,,,,5.5,70,1326,3.7,270,1913,1.6,1376,23.3,58,1423,79.8,28.6,1005.1,1009.1,2246,1006.4,55,1007.5,14,4.6,,,,,,,,,6.4,5.6,28.9,23,,,,,,,,,,,,,
232,2011-08-03,26.5,23.6,2011,31.6,1429,.75,12,2001,19,1950,19,8.2,140,2000,5.5,140,2005,2.2,1941,22.9,64,1255,81.4,27.9,1005,1009.5,206,1005,1551,1007.4,14,3.1,,,,,,,,,7.9,7.5,27.1,22.7,,,,,,,,,,,,,
232,2011-08-04,27,23.9,303,32.1,1410,,,,,,,5.9,320,1808,3.5,110,256,1.9,1626,23.8,59,1351,83.4,29.5,1004.6,1008.1,2135,1006,1602,1007,14,1.1,,,,,,,,,8,5.9,27.7,23.2,,,,,,,,,,,,,
232,2011-08-05,29,23.8,553,34.3,1457,,,,,,,6.1,90,1146,3.4,110,1155,1.5,1284,23,46,1747,72.5,28.1,1004.5,1007.9,0,1005.2,1727,1006.9,13.9,10.8,,,,,,,,,2.5,1.9,30.5,23.1,,,,,,,,,,,,,
232,2011-08-06,28.5,24.6,619,31.5,1320,,,,,,,7.7,160,1158,5,90,1348,2.6,2215,23,58,920,72.9,28.2,1004.3,1008.1,2352,1005.8,1559,1006.7,13.9,3.2,,,,,,,,,6.9,4.4,29.3,23.3,,,,,,,,,,,,,
232,2011-08-07,28,24.1,2354,32.3,1259,4.67,5.5,2343,14.5,2256,20.5,15.1,110,2012,8.7,90,2049,4.8,4153,22.4,55,1305,72.8,27.1,1000.9,1007.9,0,998.3,2356,1003.3,13.9,2.9,,,,,,,,,8.4,5.4,27.6,23.6,,,,,,,,,,,,,
232,2011-08-08,26.2,24,27,28.1,858,11.33,6,24,20.5,0,27,15.1,180,1249,8,160,1341,5,4288,22.1,65,902,78.5,26.5,999.1,1006.8,2353,996.7,505,1001.5,13.8,0,,,,,,,,,8.9,6.6,24.5,22.8,,,,,,,,,,,,,
232,2011-08-09,24.2,22.6,306,26.6,1713,5.83,1.5,803,7,803,16,6.6,160,1420,4.6,160,1423,2,1690,22.2,79,0,89.4,26.8,1005.2,1009.5,1017,1006.7,47,1007.6,13.8,.5,,,,,,,,,8.8,6.5,24,21.6,,,,,,,,,,,,,
232,2011-08-10,26.1,24.2,7,28.5,1133,,,,,,,6.7,270,1412,4.1,270,1416,1.7,1501,23.7,77,1025,87,29.2,1006.6,1010.2,1036,1008,355,1009,13.8,.5,,,,,,,,,9.1,6.3,27.2,23.8,,,,,,,,,,,,,
232,2011-08-11,27.1,24.1,234,31.7,1315,1.08,.2,910,.3,,.5,7.2,270,1817,5,270,1736,1.8,1537,24,66,1329,84.1,29.9,1005.1,1009.7,1,1005.4,1713,1007.5,13.7,5.8,,,,,,,,,8.3,6.3,28.7,23.3,,,,,,,,,,,,,
232,2011-08-12,25.4,24,1847,29.9,1359,6.92,10,1606,27.5,1525,53.5,5.3,90,1550,3.6,270,1502,1.4,1171,23.6,72,1426,89.9,29.1,1002.8,1006.3,0,1004.2,1437,1005.2,13.7,.1,,,,,,,,,9.6,6,26.6,23.3,,,,,,,,,,,,,
232,2011-08-13,26,24.2,135,28.5,1607,2.25,4.5,1222,12.4,1213,13,6.2,160,1233,3.7,110,516,1.6,1395,23.4,76,1021,85.9,28.7,1001.8,1005.8,2358,1002.9,1618,1004.2,13.7,.3,,,,,,,,,8.5,6.1,26.3,22.9,,,,,,,,,,,,,
232,2011-08-14,26.4,23.9,214,31.1,1458,3.17,3,429,4,350,9.5,6.2,180,11,4.4,160,1130,1.8,1557,23.7,67,1300,86,29.3,1002.8,1006.3,2312,1003.8,1628,1005.2,13.6,2.5,,,,,,,,,8.3,6.6,28.6,23.2,,,,,,,,,,,,,
232,2011-08-15,25.9,22.8,435,30.5,1503,,,,,,,5.6,270,1731,3.7,290,1711,1.1,960,23.2,66,1353,86,28.5,1003.3,1006.8,1002,1004.6,1518,1005.7,13.6,1,,,,,,,,,7.6,7.6,27.2,22.2,,,,,,,,,,,,,
232,2011-08-16,26.7,23.9,436,30.4,1317,2.75,9.5,1551,26.5,1530,27,6.9,160,1357,4.9,180,1359,1.7,1509,24.1,69,1222,86.9,30.1,1000.2,1005.8,0,1000.3,1742,1002.6,13.6,1.4,,,,,,,,,8.9,7.1,27.4,23.1,,,,,,,,,,,,,
232,2011-08-17,25.4,23.7,2319,27,1611,10.92,12,735,23,720,73.5,8.9,270,734,5.2,250,741,1.2,1005,23.9,85,1625,91.9,29.8,999.5,1003.5,2212,1000.4,515,1001.9,13.5,0,,,,,,,,,10,7.3,25.8,23.7,,,,,,,,,,,,,
232,2011-08-18,25.1,23.1,703,29.7,1446,4.92,.5,109,.8,101,1.5,6.6,320,1706,4.7,290,1703,2,1723,22.3,66,1501,85,26.9,1003.3,1008.6,2340,1002.7,251,1005.7,13.5,3.3,,,,,,,,,7.8,6.4,27.5,23.4,,,,,,,,,,,,,
232,2011-08-19,24,21.4,2323,27.8,1402,3.33,.5,2246,.5,2156,1,5.6,290,1411,3.6,250,1604,1.4,1184,21.2,71,1356,85.4,25.3,1007.9,1011.9,2139,1008.4,42,1010.3,13.5,0,,,,,,,,,9.4,6,25.3,21,,,,,,,,,,,,,
232,2011-08-20,21.4,19,2353,24.7,1739,12.67,.5,410,1,611,3,3.3,160,225,2.5,180,228,.9,774,19.3,71,1743,88.3,22.4,1008.8,1012.6,1014,1010.3,1714,1011.3,13.4,.9,,,,,,,,,8,5.8,23.4,18.4,,,,,,,,,,,,,
232,2011-08-21,22.9,18.3,209,29.6,1614,,,,,,,4.1,110,1217,2.8,110,1225,1,906,19,48,1607,80.9,21.9,1007.8,1011.5,940,1008.6,1755,1010.2,13.4,6.4,,,,,,,,,5.8,4.5,25.6,17.9,,,,,,,,,,,,,4
232,2011-08-22,22.7,18.5,2359,27.7,1545,,,,,,,5.7,90,1608,3.7,110,1527,1.8,1555,18.4,53,1523,78.1,21.2,1007.7,1011.2,953,1008.8,1715,1010.1,13.4,5.3,,,,,,,,,5.5,2.6,24.3,17.7,,,,,,,,,,,,,
232,2011-08-23,22.2,16.7,549,28.2,1523,,,,,,,6.9,70,1447,4.6,90,1405,1.6,1387,16.7,43,1348,74.1,19,1006.9,1010.8,2326,1008,1620,1009.3,13.3,8.7,,,,,,,,,4.9,1,23.7,15.8,,,,,,,,,,,,,
232,2011-08-24,22.5,18,47,27.2,1220,.5,.2,,.2,,.2,6.3,110,1234,4.3,90,1207,1.7,1454,17.5,49,1231,75.1,20,1009.1,1013.4,2330,1010.4,1459,1011.5,13.3,2.3,,,,,,,,,8.6,5.3,23.4,16.8,,,,,,,,,,,,,
232,2011-08-25,24,20.3,352,29.1,1519,2.33,1,16,1.5,1,2,6,90,1158,3.8,90,1202,1.5,1257,19.9,54,1528,79.4,23.3,1011.1,1014.9,2331,1011.9,1519,1013.5,13.3,2.8,,,,,,,,,8,5.5,25.3,20.3,,,,,,,,,,,,,
232,2011-08-26,24.7,21.1,608,28,1539,,,,,,,7.8,110,1250,5,110,1257,2.5,2129,19.9,62,1529,75.1,23.2,1012.5,1015.9,1005,1014,1622,1014.9,13.2,1.7,,,,,,,,,8.4,4.6,24.7,20.5,,,,,,,,,,,,,
232,2011-08-27,25.9,22,622,30.1,1340,,,,,,,7.1,140,1146,4.4,110,930,2.4,2063,20.8,58,1434,74.5,24.5,1011.5,1015.2,0,1012.3,1622,1013.9,13.2,6.9,,,,,,,,,6.1,4.1,27.3,20.5,,,,,,,,,,,,,
232,2011-08-28,26.1,22.8,546,32.3,1443,,,,,,,5.3,180,952,3.4,290,1714,1.8,1555,21.2,46,1304,75.8,25.2,1010.1,1013.8,28,1011,1748,1012.5,13.1,9.3,,,,,,,,,4.8,2.4,28.9,20.9,,,,,,,,,,,,,
232,2011-08-29,26.1,21.9,440,33,1351,,,,,,,6.8,270,1729,4.6,290,1705,1.6,1352,21.9,52,1352,79.4,26.3,1009,1012.9,120,1009.6,1639,1011.5,13.1,5.4,,,,,,,,,5.9,3.5,28.3,21.1,,,,,,,,,,,,,
232,2011-08-30,25.6,22.8,157,30.7,1333,,,,,,,7.9,70,1403,5.3,70,1407,1.3,1144,22.2,57,1543,82.5,26.7,1006.4,1011.3,0,1007.1,1601,1008.8,13.1,.6,,,,,,,,,9,4.1,27.3,22.4,,,,,,,,,,,,,
232,2011-08-31,26.4,21.5,2346,32.8,1359,,,,,,,6.3,270,1639,4.2,290,1658,1.4,1252,20.9,45,1708,74.1,24.9,1003.3,1008.2,4,1003.6,1529,1005.7,13,9.8,,,,,,,,,3.5,3.1,29.6,19.7,,,,,,,,,,,,,
232,2011-09-01,25.1,19.2,548,31.5,1318,,,,,,,7.7,290,1411,4.9,290,1417,1.9,1621,20.4,47,1329,76.9,24,1002,1006,41,1002.6,1744,1004.4,13,10.9,,,,,,,,,.4,.4,29.3,17.3,,,,,,,,,,,,,
232,2011-09-02,26.2,20.6,559,32,1302,,,,,,,7.3,340,1519,4.3,340,1519,1.8,1553,19.4,40,1527,68.6,22.5,1000.2,1004.3,739,1000.9,1557,1002.6,13,9.1,,,,,,,,,.8,.8,29,19.1,,,,,,,,,,,,,
232,2011-09-03,25,19.1,556,30.3,1430,,,,,,,10.5,50,1733,6.6,70,1625,3.1,2709,15.7,41,1655,57.8,17.9,1002.9,1007.6,2102,1002.8,105,1005.3,12.9,10.6,,,,,,,,,1.5,1.5,28.5,17,,,,,,,,,,,,,
232,2011-09-04,23.1,17.5,611,29.3,1553,,,,,,,8,360,16,4.1,70,1256,2.1,1794,14.3,43,1424,59.3,16.4,1004.1,1007.9,734,1005.1,1658,1006.6,12.9,6,,,,,,,,,3.5,2.1,27,15.8,,,,,,,,,,,,,
232,2011-09-05,21.6,16.7,603,28.7,1307,,,,,,,7.9,290,1640,5.5,290,1647,2.1,1808,14.3,33,1638,67,16.4,1003.2,1006.8,825,1004,1549,1005.7,12.8,10.9,,,,,,,,,1.4,1.4,27.3,15,,,,,,,,,,,,,
232,2011-09-06,21.3,15.3,2329,29,1451,,,,,,,7.3,290,1550,4.8,320,1714,1.9,1623,14,31,1422,67.6,16,1002.9,1006.7,755,1003.6,1528,1005.4,12.8,12.1,,,,,,,,,.1,.1,26.7,13.1,,,,,,,,,,,,,
232,2011-09-07,20.9,13.8,558,27.4,1418,,,,,,,5.2,270,1317,3.4,270,1322,1.2,1015,14.6,34,1336,70.4,16.8,1004.2,1008.4,2117,1005.3,402,1006.7,12.8,4.7,,,,,,,,,4.6,3.5,25.3,11.2,,,,,,,,,,,,,
232,2011-09-08,20.5,19.1,334,24.1,1716,2.42,.1,,.1,,.2,3.6,180,1109,2.4,200,1109,1,837,16.9,53,1706,80.8,19.2,1008.5,1013.8,2345,1007.4,48,1011,12.7,.6,,,,,,,,,9.1,5.1,22.6,18.8,,,,,,,,,,,,,
232,2011-09-09,19.1,17.1,2324,20.6,1154,3.83,.2,,.3,1055,.5,5.4,270,1033,3.8,270,1034,.9,788,16.8,73,1208,86.9,19.1,1014.5,1019.9,2219,1013.6,452,1017,12.7,0,,,,,,,,,10,5.4,20.5,15.7,,,,,,,,,,,,,
232,2011-09-10,19.4,17.5,1,21.2,1205,6.83,1,2019,2,1929,4,6.6,110,1330,4.5,110,1233,1.7,1488,17.3,77,1206,87.9,19.7,1016.7,1021.2,956,1018.2,2258,1019.2,12.7,0,,,,,,,,,10,6,20.6,17.1,,,,,,,,,,,,,
232,2011-09-11,20.8,18.8,248,23.6,1429,14.67,5,411,15,406,81,5.4,110,1500,3.6,110,1507,1.7,1464,19.2,82,1433,91.3,22.4,1013.6,1018.2,1,1014.3,1609,1016.1,12.6,.1,,,,,,,,,10,6.4,21.5,18.4,,,,,,,,,,,,,
232,2011-09-12,23.7,20.9,432,29.3,1433,.75,.4,105,.4,,.5,5.4,320,1810,3.9,290,1813,1.3,1086,20.1,54,1430,81.6,23.5,1012.6,1016.5,651,1013.6,1608,1015.1,12.6,4.2,,,,,,,,,7.9,4.3,25.7,20.7,,,,,,,,,,,,,
232,2011-09-13,24.4,20.5,441,29.7,1400,,,,,,,5.4,110,1304,3.2,270,1644,1.2,1024,20.9,58,1539,81.8,24.8,1011,1014.8,734,1011.8,1528,1013.4,12.5,3.9,,,,,,,,,7.9,4.5,25.6,19.6,,,,,,,,,,,,,
232,2011-09-14,24.6,21,437,30,1549,,,,,,,6,270,1413,4.2,270,1417,1.2,1055,20.9,60,1320,81.1,24.8,1009.8,1013.1,12,1010.9,1628,1012.3,12.5,4.8,,,,,,,,,3.5,2.8,26.6,19.4,,,,,,,,,,,,,
232,2011-09-15,24.7,20.4,310,31.5,1542,,,,,,,6.4,110,1102,3.7,110,920,1.4,1230,20.3,47,1549,78.8,23.9,1008.5,1012.3,1,1009.2,1614,1010.9,12.5,7.5,,,,,,,,,3.1,3.1,26,18.3,,,,,,,,,,,,,
232,2011-09-16,24.8,20.1,354,31.1,1532,,,,,,,5.2,270,1020,3.3,290,1029,1.2,995,20,46,1531,76.9,23.4,1005.1,1010.3,1,1005.3,1925,1007.6,12.4,9.4,,,,,,,,,2.6,1.8,27.6,18.4,,,,,,,,,,,,,
232,2011-09-17,24.7,20.2,520,32.5,1400,2.67,9,2113,31.5,2040,47.5,9.4,270,1732,6,270,1735,1.7,1428,20.8,47,1438,81.1,24.6,1004.1,1008.2,2356,1004.4,1537,1006.6,12.4,5.5,,,,,,,,,5.1,4.1,27.1,19.1,,,,,,,,,,,,,
232,2011-09-18,21.8,19,2355,25,1501,1.17,.5,415,.5,410,.5,8.9,90,2226,6.3,70,2214,2.9,2512,17.1,61,1816,75.9,19.8,1008.7,1014.7,2242,1007.8,105,1011.1,12.4,.2,,,,,,,,,8.9,7.3,23.8,18.5,,,,,,,,,,,,,
232,2011-09-19,17.3,15.2,2358,19.2,1113,1.83,.2,1521,.4,1515,.5,9.1,70,143,6.1,70,152,3.7,3185,10.1,50,836,63.4,12.4,1013.3,1017,944,1014.5,43,1015.8,12.3,0,,,,,,,,,8.9,5.6,17.6,13.3,,,,,,,,,,,,,
232,2011-09-20,17.1,11.4,608,21.9,1343,,,,,,,7.9,70,1807,4.6,50,1737,1.9,1658,8.7,40,1718,60.8,11.3,1010.1,1015.6,3,1010.3,1534,1012.6,12.3,4.1,,,,,,,,,5.8,3.9,17.9,9.9,,,,,,,,,,,,,
232,2011-09-21,16.8,10.2,631,23.7,1457,,,,,,,9.1,290,1628,4.5,320,1624,2,1685,8.8,31,1451,63.1,11.4,1006.8,1011.1,5,1006.9,1628,1009.3,12.2,10,,,,,,,,,2.9,2.9,19.7,7.9,,,,,,,,,,,,,
232,2011-09-22,16,8.8,610,23.7,1448,,,,,,,8.2,270,1343,5.9,270,1351,1.7,1495,8.5,25,1501,66.8,11.2,1009.7,1013.4,911,1010.4,45,1012.2,12.2,11.5,,,,,,,,,0,0,19.8,6.2,,,,,,,,,,,,,
232,2011-09-23,17.3,10.2,559,25.9,1433,,,,,,,5.3,320,1436,3.1,290,1442,1.1,937,9.9,25,1607,67.4,12.4,1012.5,1016.9,2247,1013.2,1,1015,12.2,10,,,,,,,,,.8,.8,21,7.8,,,,,,,,,,,,,
232,2011-09-24,17.8,12.6,2400,26.2,1337,,,,,,,6.7,90,950,4.6,270,1657,2.1,1781,10.3,30,1424,66,12.5,1016.1,1020.6,2347,1016.8,303,1018.6,12.1,10.4,,,,,,,,,.6,.6,20.2,10.4,,,,,,,,,,,,,
232,2011-09-25,17.3,10.4,611,26.3,1500,,,,,,,4.8,320,1603,2.7,180,1905,1,883,10,18,1341,67.6,12.4,1018.7,1022.8,755,1019.8,1622,1021.2,12.1,10.8,,,,,,,,,1.8,.1,20.6,8.2,,,,,,,,,,,,,
232,2011-09-26,17.6,9.9,638,27,1508,,,,,,,5.3,20,1401,2.9,360,1407,1,835,10.4,22,1625,67.4,12.6,1017.2,1021.9,701,1017.1,1729,1019.7,12,11,,,,,,,,,.4,0,20.9,7.4,,,,,,,,,,,,,
