지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
236,2012-07-07,23.9,19.6,512,29.8,1631,,.1,,.1,,.2,6.9,70,1512,3.3,360,1334,1.5,1281,17,40,1417,68,19.5,1002.2,1005.4,2358,999.8,6,1003.5,14.5,11.6,,,,,,,,,,,28.3,19.2,,,,,,,,,,,,,
236,2012-07-08,23.9,19.2,412,29.7,1456,,,,,,,6.1,230,1519,3.7,230,1523,1.1,968,18.4,51,1453,73,21.2,1005.1,1007.6,2307,1005.2,1610,1006.4,14.5,7.3,,,,,,,,,,,27.8,19.8,,,,,,,,,,,,,
236,2012-07-09,25.1,19.3,548,31.8,1657,,,,,,,5.1,270,1809,2.5,230,1731,.9,742,18.7,37,1720,69.9,21.5,1005,1007.7,817,1004.5,1709,1006.3,14.5,6.9,,,,,,,,,,,30.3,19.8,,,,,,,,,,,,,
236,2012-07-10,23.4,20.2,1658,28.2,1217,,2.5,1622,6.5,1607,13.5,7,230,1614,3.9,200,1556,1,851,19.2,51,1558,78.6,22.3,1001.2,1006.2,1,998.3,2355,1002.5,14.5,0,,,,,,,,,,,26.5,21.4,,,,,,,,,,,,,
236,2012-07-11,24,20.5,2332,27.8,1628,,3.5,429,6.5,413,20,6.9,230,1445,4.3,230,1424,1.9,1628,21,68,1632,83.8,24.9,995.3,999.8,2357,995.2,1455,996.6,14.5,1.6,,,,,,,,,,,26.9,21.2,,,,,,,,,,,,,
236,2012-07-12,23.8,19.3,514,27.4,1505,,4,2133,10,2043,10.5,4.4,180,1405,2.8,180,1405,.9,779,19.4,61,1414,77.5,22.6,999,1001.4,953,999.4,125,1000.3,14.5,.4,,,,,,,,,,,26.2,20,,,,,,,,,,,,,
236,2012-07-13,24.6,21.1,223,27.9,1637,,8.5,155,21,142,28.5,6.7,110,43,3.9,230,202,1.2,1074,21,63,1052,80.9,24.8,998.9,1003.1,223,998.8,1711,1000.2,14.4,1.7,,,,,,,,,,,27.3,21.7,,,,,,,,,,,,,
236,2012-07-14,24.8,21.9,2300,28.3,1338,,3,2017,7,1958,13,6.7,70,2028,3.1,110,2006,1.1,917,21.3,67,1427,81.6,25.3,999.6,1001.8,909,999.9,303,1000.9,14.4,0,,,,,,,,,,,26.9,22.3,,,,,,,,,,,,,
236,2012-07-15,22.9,21.1,2156,26.1,1207,,9.5,343,34,253,66,8.2,180,708,5.1,230,1304,2.6,2247,19.8,73,1520,83.4,23.2,999.6,1005.9,2352,997.1,436,1000.9,14.4,.3,,,,,,,,,,,24.2,21.9,,,,,,,,,,,,,
236,2012-07-16,23.6,20,341,27.9,1532,,,,,,,3.4,140,1251,2,140,1427,.8,684,18.3,54,1523,73.3,21.1,1008.2,1011.7,2238,1005.8,3,1009.5,14.4,1.6,,,,,,,,,,,27.2,20.7,,,,,,,,,,,,,
236,2012-07-17,23.4,22.2,547,25,1101,,1,1605,2.5,1515,5,5.5,90,720,3.1,50,643,1.3,1144,20.6,75,1115,85,24.4,1010.3,1013.2,1033,1010.8,224,1011.6,14.4,0,,,,,,,,,,,24.5,22.3,,,,,,,,,,,,,
236,2012-07-18,26.3,22.2,124,30.6,1351,,1.5,1940,2.5,2136,5,6.7,90,1139,3.8,90,1004,1.8,1555,21.6,58,1355,76.6,25.8,1006.4,1011.2,1,1003.2,2354,1007.7,14.3,1.8,,,,,,,,,,,28.6,22.3,,,,,,,,,,,,,
236,2012-07-19,24.5,23,2357,26.9,1420,,5.5,349,25,311,47.5,15.1,230,513,8.3,180,519,3.1,2696,21.1,70,1528,81.9,25,1003.3,1008.6,2357,995.6,353,1004.6,14.3,1,,,,,,,,,,,27,23.3,,,,,,,,,,,,,
236,2012-07-20,25.5,22.5,128,30.3,1607,,,,,,,4.2,180,1402,2.5,180,1627,.9,754,20.8,56,1603,76.5,24.5,1008.1,1010.5,1008,1007.9,1809,1009.4,14.3,4.3,,,,,,,,,,,27.7,22.9,,,,,,,,,,,,,
236,2012-07-21,26.6,21.9,533,32.1,1447,,,,,,,4.7,140,1545,2.3,140,1316,.8,732,20.5,42,1601,71.9,24.2,1008.6,1011.4,811,1008.4,1825,1009.9,14.3,9.6,,,,,,,,,,,31.9,22.8,,,,,,,,,,,,,
236,2012-07-22,27.5,24.2,436,31.6,1414,,.5,256,.5,206,.5,9.2,200,1537,4.5,180,1543,1.3,1145,22.1,54,1338,73.9,26.7,1007.5,1010,1,1007.5,1709,1008.8,14.3,5.8,,,,,,,,,,,30.5,25.4,,,,,,,,,,,,,
236,2012-07-23,27,24.3,212,31.4,1555,,,,,,,7.1,230,1451,4.9,230,1452,1.5,1268,21.8,53,1552,74.3,26.1,1008.8,1012,2305,1008.6,308,1010.1,14.2,3.7,,,,,,,,,,,31.7,24,,,,,,,,,,,,,
236,2012-07-24,27.5,22.7,515,33.5,1523,,,,,,,5.3,270,1425,3.1,270,1441,1.2,1028,20.3,40,1522,68.1,23.9,1012.3,1014.8,2322,1011.9,17,1013.6,14.2,11.3,,,,,,,,,,,32.6,22.5,,,,,,,,,,,,,
236,2012-07-25,27.1,22.5,539,32.5,1422,,,,,,,6.1,200,1629,3.3,320,1804,1.1,910,21.1,48,1213,71.6,25,1012.6,1016.1,821,1012.2,1736,1013.9,14.2,8.9,,,,,,,,,,,32.4,22.4,,,,,,,,,,,,,
236,2012-07-26,26.8,21.9,528,32.6,1446,,,,,,,6.2,270,1602,4.1,230,1517,1.1,982,20.3,41,1207,70.3,23.8,1009.5,1013.1,746,1008.7,1912,1010.8,14.2,9.9,,,,,,,,,,,33.9,21.7,,,,,,,,,,,,,
236,2012-07-27,26.9,21.6,559,32.8,1435,,,,,,,5.9,200,1514,3.5,230,1523,1.2,1005,20.3,43,1709,69.9,23.9,1008.5,1011.2,736,1008.5,1745,1009.8,14.1,11.5,,,,,,,,,,,34.6,21.3,,,,,,,,,,,,,
236,2012-07-28,27.1,22.2,413,33.4,1604,,,,,,,5.4,200,1627,3.2,230,1703,1,871,21.4,44,1556,73.6,25.5,1009,1012,828,1008.7,1738,1010.3,14.1,7.7,,,,,,,,,,,33,21.3,,,,,,,,,,,,,
236,2012-07-29,28.1,24,139,32.5,1441,,,,,,,8.1,250,1227,5,230,1234,1.8,1516,22.1,48,1700,71.4,26.6,1006.1,1009.2,1,1005.8,2229,1007.4,14.1,8.8,,,,,,,,,,,36.1,23.3,,,,,,,,,,,,,
236,2012-07-30,28.2,23.9,316,32.9,1441,,,,,,,7.6,180,1308,4.2,180,1310,1.5,1308,21.9,48,1325,70.1,26.2,1005.4,1008.3,1021,1005.3,1445,1006.7,14.1,9.1,,,,,,,,,,,35.1,22.8,,,,,,,,,,,,,
236,2012-07-31,28.7,24.1,444,34.6,1520,,,,,,,5.7,290,1610,3.9,290,1613,1.2,1040,21.8,42,1445,68.6,26.1,1006.3,1008.6,832,1006.2,1536,1007.6,14,9.8,,,,,,,,,,,36.1,23.4,,,,,,,,,,,,,
236,2012-08-01,30.7,24.4,442,36.7,1501,,,,,,,7.5,110,2200,3.8,90,2200,1.7,1510,20,33,1620,56.1,23.5,1005.3,1008,1,1004.9,1803,1006.6,14,11.7,,,,,,,,,,,38,24,,,,,,,,,,,,,
236,2012-08-02,29.9,25.6,607,34.6,1411,,,,,,,7.5,90,1040,4.6,90,1049,2.2,1876,20.3,43,1523,57.5,24,1006.9,1010.2,2347,1006.6,119,1008.2,14,8.5,,,,,,,,,,,35.5,24.2,,,,,,,,,,,,,
236,2012-08-03,30.3,25.2,531,36.5,1607,,,,,,,6.5,160,1333,4.4,160,1426,1.9,1682,19.9,33,1447,56.3,23.4,1008.8,1011.1,859,1008.3,1744,1010.1,13.9,11.5,,,,,,,,,,,38.3,23.6,,,,,,,,,,,,,
236,2012-08-04,29.7,24.3,347,35.9,1601,,,,,,,5.7,90,1357,3,70,1455,1.4,1219,20.7,38,1549,60.9,24.4,1008.5,1011.2,747,1008,1744,1009.8,13.9,11.4,,,,,,,,,,,37.7,23.1,,,,,,,,,,,,,
236,2012-08-05,30.1,24.2,351,36.5,1549,,,,,,,6.7,70,1349,3.2,340,1051,1.7,1445,20.2,35,1550,57.9,23.7,1005.7,1009.6,24,1004.3,1748,1007,13.9,12.6,,,,,,,,,,,38.5,22.7,,,,,,,,,,,,,
236,2012-08-06,30.7,24.8,522,37.3,1541,,,,,,,5.6,360,1326,3.1,110,1248,1.5,1286,20.6,30,1522,58.8,24.5,1004.4,1007.3,2343,1003.9,1635,1005.6,13.8,12.5,,,,,,,,,,,39.2,23.5,,,,,,,,,,,,,
236,2012-08-07,29.6,24.9,421,35.1,1725,,,,,,,6.6,70,1444,3.5,110,1111,1.4,1203,20.2,38,1656,59.8,23.8,1006,1008.5,740,1005.7,1742,1007.3,13.8,11.1,,,,,,,,,,,38.4,24.6,,,,,,,,,,,,,
236,2012-08-08,28,23.4,457,33.3,1359,,,,,,,5.5,70,1647,2.9,360,1626,1.5,1287,18.6,39,1647,58,21.5,1005.8,1008.6,812,1005.2,1750,1007.1,13.8,10.4,,,,,,,,,,,36.4,22,,,,,,,,,,,,,
236,2012-08-09,26.3,23.4,411,31.1,1711,,1,1131,3.8,1110,4,3.3,70,1236,2,360,1638,.6,543,21.8,55,1642,77.3,26.2,1005.2,1007.6,1005,1005.3,1740,1006.5,13.8,1.8,,,,,,,,,,,31.4,23.3,,,,,,,,,,,,,
236,2012-08-10,23.7,22.1,1322,25.9,44,,4.5,948,13.5,900,47,7.4,160,1418,5.1,140,1421,1,877,21.5,81,1731,88,25.7,1005.4,1008.6,1033,1005.2,438,1006.7,13.7,0,,,,,,,,,,,25.5,22.9,,,,,,,,,,,,,
236,2012-08-11,26.8,22.6,35,32.1,1507,,,,,,,5.4,140,1311,2.4,160,1317,.8,694,21.1,50,1648,73.1,25,1005.6,1008,1,1005.2,1703,1006.9,13.7,5.5,,,,,,,,,,,29.3,23,,,,,,,,,,,,,
236,2012-08-12,26.3,24.4,306,30.8,1603,,10,2341,23,2251,52.5,7.6,180,2333,4.8,180,2341,1.3,1124,23,62,1605,82.5,28,1003,1007,1,1001.3,2312,1004.3,13.6,.8,,,,,,,,,,,27.8,25.1,,,,,,,,,,,,,
236,2012-08-13,25.7,23.7,2358,28.8,1409,,7,304,22,233,39.5,9.7,230,14,5.2,200,16,1.1,965,23.1,69,1423,86.1,28.2,1001.9,1006.5,2311,1000.7,348,1003.2,13.6,.5,,,,,,,,,,,27.4,24.3,,,,,,,,,,,,,
236,2012-08-14,26.5,22.2,519,31.3,1347,,1.5,2217,2,2127,2,6.4,110,1005,3.5,90,1239,1.9,1652,21.6,56,1329,75.8,25.8,1006.1,1008.6,802,1006,50,1007.4,13.6,2.3,,,,,,,,,,,28.3,21.7,,,,,,,,,,,,,
236,2012-08-15,26.1,23.2,2044,28.9,1051,,9,1807,34,1930,70,13.2,230,1630,6.9,200,1636,3.3,2808,22.1,66,1304,79.1,26.5,1004.7,1009.3,2311,1004.3,1729,1006,13.6,.3,,,,,,,,,,,26.6,23.7,,,,,,,,,,,,,
236,2012-08-16,24.5,23.2,133,26.6,1704,,2.5,127,5,115,13.5,4.2,70,2033,2.4,50,2032,.8,653,22.6,81,1445,90,27.5,1009.6,1012.7,2340,1008.4,32,1010.9,13.5,0,,,,,,,,,,,26.1,23.7,,,,,,,,,,,,,
236,2012-08-17,27.3,22.8,158,32.6,1519,,,,,,,6.2,290,1458,4.1,270,1458,1.1,988,22.5,53,1551,76.8,27.2,1010.6,1012.8,726,1010.1,1713,1011.9,13.5,8.1,,,,,,,,,,,30.3,23.1,,,,,,,,,,,,,
236,2012-08-18,27,24.2,323,31.4,1506,,5.5,1159,5.7,1109,6,7.4,230,1427,4.5,230,1325,1.2,1023,23.4,61,1427,81.1,28.7,1009.6,1012.4,1,1009.5,1711,1010.9,13.4,2.5,,,,,,,,,,,29.6,24.7,,,,,,,,,,,,,
236,2012-08-19,28.2,25.1,112,31.5,1356,,,,,,,8.7,200,1205,4.5,200,1245,2,1729,23.2,59,1359,75.3,28.4,1007.2,1010.5,1,1006.6,1623,1008.5,13.4,3.3,,,,,,,,,,,29.2,25.4,,,,,,,,,,,,,
236,2012-08-20,26.1,25,2344,27.5,1,,1,700,4,659,15,6.6,200,402,3.7,140,947,1.9,1627,23.5,73,12,86,29,1006.9,1009.7,2305,1007.1,203,1008.2,13.4,0,,,,,,,,,,,26.7,25.6,,,,,,,,,,,,,
236,2012-08-21,26,23.9,1651,31.8,1607,,6,717,10.5,2214,34.6,11,200,1627,5.8,160,1627,1.1,929,22.8,58,1610,84,27.7,1008.1,1010.6,924,1007.7,1531,1009.4,13.3,3.4,,,,,,,,,,,,24.2,,,,,,,,,,,,,
236,2012-08-22,22,20.7,1633,24.5,510,,8,619,17,530,45,7,320,1006,3.5,340,1006,1.1,927,20.2,83,1219,89.8,23.8,1009.5,1013.3,2400,1007.9,431,1010.8,13.3,0,,,,,,,,,,,24.4,21.4,,,,,,,,,,,,,
236,2012-08-23,22.8,20.5,2359,27,1448,,.5,2331,6.5,2329,1.5,6.9,90,1510,3.8,90,1514,1.5,1313,19.3,66,1556,81.1,22.4,1012.7,1015.3,2348,1012.6,543,1014,13.3,.3,,,,,,,,,,,25,20.9,,,,,,,,,,,,,
236,2012-08-24,22,20,15,23.7,1154,,6,1748,22.5,1739,64,8.7,70,1554,4.1,70,1548,1.8,1552,19.9,81,1624,88.1,23.3,1012.5,1015.3,1,1013,1853,1013.8,13.2,0,,,,,,,,,,,23.1,20.2,,,,,,,,,,,,,
236,2012-08-25,26.1,21.7,421,31.3,1419,,.1,,.1,,.1,5.1,180,1420,3.1,110,1116,1.1,980,21.4,51,1549,77,25.6,1012.6,1015.4,1009,1012.7,1746,1013.9,13.2,4.5,,,,,,,,,,,27.6,21.9,,,,,,,,,,,,,
236,2012-08-26,27.9,23.7,604,33.4,1623,,.1,,.1,,.1,6.5,90,1534,2.9,20,738,1.3,1097,21.2,46,1242,69.1,25.2,1010.1,1014,11,1008.9,1621,1011.4,13.2,10.2,,,,,,,,,,,30,23.7,,,,,,,,,,,,,
236,2012-08-27,27.5,23.1,205,31.3,1442,,,,,,,11.8,70,2322,5.3,70,2241,2.8,2383,19.6,52,1443,62.9,22.8,1006.4,1011,1,1003.5,2400,1007.7,13.1,4,,,,,,,,,,,27.8,22.1,,,,,,,,,,,,,
236,2012-08-28,25.7,22.1,1952,30,1206,,2,1855,4.5,1827,13,23,140,1234,14.7,140,1242,7.6,6525,19.6,50,1207,70,22.9,991.9,1003.5,1,984.8,1209,993.1,13.1,0,,,,,,,,,,,23.7,22.3,,,,,,,,,,,,,
236,2012-08-29,25.8,23.5,108,29.5,1500,,.1,,.3,2126,.5,11.6,250,8,6.6,230,1,2.4,2048,21,56,1456,75.5,24.8,1008.4,1012.1,2102,1003.3,1,1009.7,13.1,5.4,,,,,,,,,,,28.2,22.6,,,,,,,,,,,,,
236,2012-08-30,20.9,19.6,2114,23.7,21,,7.5,1304,28.5,1214,165,14.6,340,1357,7.5,340,1334,3.1,2658,17.8,70,1822,82.8,20.5,1005.7,1011.1,50,1000.4,1446,1007,13,0,,,,,,,,,,,21.7,18.4,,,,,,,,,,,,,
236,2012-08-31,22.5,16.2,600,28.8,1524,,,,,,,6.9,270,1701,4.3,290,1626,1.6,1360,15.7,39,1229,68.3,17.9,1011.9,1014.8,2359,1011,1,1013.2,13,11.2,,,,,,,,,,,25.4,15.2,,,,,,,,,,,,,
236,2012-09-01,23,18.2,514,28.4,1329,,,,,,,6.1,230,1648,3.7,230,1650,.9,754,18.4,52,1316,77,21.1,1012.3,1015.1,755,1011.8,1539,1013.6,12.9,4.5,,,,,,,,,,,24,18.2,,,,,,,,,,,,,
236,2012-09-02,23.6,20.4,143,28.3,1514,,,,,,,4.7,230,1609,3.3,230,1559,1,831,19.3,53,1630,78.1,22.3,1011.5,1014.1,1012,1011.1,1725,1012.8,12.9,5.3,,,,,,,,,,,26.7,20.4,,,,,,,,,,,,,
236,2012-09-03,24.9,20.5,244,30.8,1520,,,,,,,6.5,200,1514,2,140,1251,.8,674,18.6,40,1449,70.4,21.4,1010.7,1013.1,753,1010.3,1541,1012,12.9,8,,,,,,,,,,,27.8,20.6,,,,,,,,,,,,,
236,2012-09-04,22,19.2,613,24.8,1520,,7.5,1114,14,1105,32.5,8.7,230,1648,4.3,180,1651,1.2,1076,19.5,75,852,86,22.7,1012.1,1015.1,2315,1012.2,1513,1013.4,12.8,.2,,,,,,,,,,,24.3,19.5,,,,,,,,,,,,,
236,2012-09-05,21.8,15.3,2356,26.9,1442,,.5,58,2,104,3,7,230,1634,4.4,230,1557,1.6,1353,16.1,42,1452,73.3,18.6,1016.4,1020.3,2256,1014.8,1,1017.7,12.8,8.7,,,,,,,,,,,25,15.5,,,,,,,,,,,,,
236,2012-09-06,19.7,13.8,532,27.3,1434,,,,,,,5.1,110,1217,2.9,340,1523,.8,691,12.6,32,1459,69,14.7,1018.2,1020.9,756,1017.9,1730,1019.5,12.8,9.7,,,,,,,,,,,23.2,14.4,,,,,,,,,,,,,
236,2012-09-07,21.7,14.8,554,28,1324,,6,2221,17.5,2219,20,9.1,230,2313,4.8,200,2321,1.3,1152,15.7,44,1130,71.5,18,1015.5,1019.9,716,1011.6,2308,1016.8,12.7,6.2,,,,,,,,,,,23.3,15.3,,,,,,,,,,,,,
236,2012-09-08,21.7,18.8,2348,25.6,1346,,2,101,6,39,8.5,10,140,219,5.9,160,120,2.7,2313,15.8,46,1537,70.9,18,1012.5,1015.9,2248,1011.3,350,1013.8,12.7,5.8,,,,,,,,,,,23.9,19.9,,,,,,,,,,,,,
236,2012-09-09,19.6,18,515,21.9,1514,,.5,1333,.5,1233,1,3.9,340,859,2.4,360,902,.7,638,16.1,62,1305,81.1,18.3,1013.1,1015.7,17,1013,1454,1014.4,12.7,0,,,,,,,,,,,21.8,18.7,,,,,,,,,,,,,
236,2012-09-10,21.6,16.7,613,27.9,1501,,,,,,,6.1,90,1147,3.1,90,1148,1,892,15.9,39,1447,73,18.1,1012.4,1014.9,2217,1011.9,1540,1013.7,12.6,8.4,,,,,,,,,,,24.5,16.9,,,,,,,,,,,,,
236,2012-09-11,21.5,16.7,501,28,1547,,,,,,,5,70,1216,2.6,90,1458,.9,760,15.5,44,1332,71.3,17.6,1012.4,1015.8,735,1011.6,1551,1013.7,12.6,8.4,,,,,,,,,,,23.3,16.9,,,,,,,,,,,,,
236,2012-09-12,21.3,17.6,134,26.2,1409,,,,,,,3.2,270,1434,1.8,340,1850,.6,479,17,53,1421,77.8,19.4,1010,1012.9,1,1009.9,1405,1011.3,12.5,.7,,,,,,,,,,,23.5,18.7,,,,,,,,,,,,,
236,2012-09-13,19.9,19.1,2010,21.1,838,,1,933,3,914,10,5.2,230,1048,2.4,200,1051,.4,338,17.9,84,910,88.4,20.5,1009.2,1012.4,2132,1009.1,1419,1010.5,12.5,0,,,,,,,,,,,21.9,20.7,,,,,,,,,,,,,
236,2012-09-14,19,16.4,2358,22.5,1338,,1,143,1.5,53,4.5,4.8,70,1300,2.8,340,1453,.9,784,14.2,46,1427,75.3,16.4,1013.4,1017.1,2330,1012.1,225,1014.7,12.5,0,,,,,,,,,,,20.9,16.1,,,,,,,,,,,,,
236,2012-09-15,19.6,15.6,345,24,1409,,,,,,,6,70,1214,2.9,340,1326,1.3,1106,14.5,56,1225,74,16.6,1016.2,1018.8,1028,1016.3,254,1017.5,12.4,1.9,,,,,,,,,,,21.2,14.9,,,,,,,,,,,,,
236,2012-09-16,18.4,17.7,2400,19.5,1,,1.5,2313,5.5,2300,15.5,7.6,360,1411,3.3,50,1104,1.8,1580,14.5,68,701,78.4,16.5,1013.2,1017.9,1,1009.1,2359,1014.5,12.4,0,,,,,,,,,,,19.1,17.1,,,,,,,,,,,,,
236,2012-09-17,18.2,16.8,724,20,1510,,7,1529,17,1506,90.5,16.7,340,1448,7.5,340,1418,3.5,2996,15.1,65,1512,82.8,17.2,997.4,1009,1,990.6,1355,998.7,12.4,0,,,,,,,,,,,18.3,16.6,,,,,,,,,,,,,
236,2012-09-18,20.5,16.9,642,24.5,1417,,,,,,,7.4,230,1142,4.9,230,1145,1.7,1473,15.7,46,1418,76.1,17.9,1003.4,1006.3,2253,1002.5,116,1004.7,12.3,7.1,,,,,,,,,,,23.2,14.6,,,,,,,,,,,,,
236,2012-09-19,18.8,14.2,601,24.2,1222,,,,,,,9.8,230,1248,5.6,230,1350,1.7,1435,13.9,45,1436,75.6,15.9,1008.5,1013.5,2400,1006.2,4,1009.8,12.3,8.9,,,,,,,,,,,21.6,11.3,,,,,,,,,,,,,
236,2012-09-20,18.8,13.6,141,25.5,1443,,,,,,,5,290,1508,2.8,250,1502,.8,683,13.8,38,1443,76.3,15.9,1014.4,1017.4,2343,1013.4,1,1015.7,12.2,5,,,,,,,,,,,21.3,10.9,,,,,,,,,,,,,
236,2012-09-21,17.4,12.9,304,25.2,1412,,,,,,,5.7,230,1540,3.5,230,1616,.6,548,12.2,30,1358,75.8,14.3,1015,1018.1,744,1014.9,1543,1016.4,12.2,5.7,,,,,,,,,,,20.3,10.3,,,,,,,,,,,,,
236,2012-09-22,18.4,13.2,610,26.1,1553,,,,,,,6.7,320,1638,4.3,320,1642,.8,704,12.9,30,1555,74.3,14.9,1012.1,1016.1,1,1011.2,1551,1013.5,12.2,7.2,,,,,,,,,,,20.9,11.2,,,,,,,,,,,,,
236,2012-09-23,18.7,12.4,634,26.6,1544,,,,,,,5.4,320,1453,3.1,320,1458,.8,688,12.6,32,1620,71.1,14.6,1010.7,1013.2,2350,1010.1,1449,1012,12.1,9.6,,,,,,,,,,,20.9,10.3,,,,,,,,,,,,,
236,2012-09-24,19.2,13.4,531,27.2,1605,,,,,,,6.1,360,1250,3.3,90,1407,.9,802,11.8,30,1407,67.1,13.9,1013.6,1017.4,2244,1013,11,1014.9,12.1,10.9,,,,,,,,,,,21.2,10.6,,,,,,,,,,,,,
236,2012-09-25,18.9,12.1,556,27.4,1523,,,,,,,6.8,110,1415,4.6,110,1416,1.3,1127,10.9,25,1520,64.9,13.1,1018.9,1022,2218,1017.3,32,1020.2,12,11,,,,,,,,,,,20.3,9.4,,,,,,,,,,,,,
236,2012-09-26,18.1,13,625,23.9,1418,,,,,,,6,20,1259,3.1,70,1205,1.2,1060,11.8,40,1548,69,13.9,1019.9,1022.9,945,1019.3,1559,1021.2,12,5.6,,,,,,,,,,,19.3,9.9,,,,,,,,,,,,,
236,2012-09-27,18.2,14.7,2359,23.3,1428,,,,,,,6.2,20,223,4,20,229,1,847,13,51,1228,73.3,15,1017.2,1021.4,1019,1016,2356,1018.5,12,1.2,,,,,,,,,,,20,12.2,,,,,,,,,,,,,
236,2012-09-28,16.7,12.8,452,24.2,1328,,.5,1553,.5,1503,.6,8.4,200,1346,5.5,200,1355,1,862,13.2,48,1318,82.6,15.3,1012,1016.5,103,1011.1,1359,1013.3,11.9,3.7,,,,,,,,,,,18.5,9.6,,,,,,,,,,,,,
236,2012-09-29,15.4,11,2338,20.8,1249,,.1,,.1,,.1,9.9,320,1419,5.2,320,1421,1.4,1202,9.5,36,1418,71.5,12,1010.6,1013.4,1,1010.6,1621,1011.9,11.9,4.8,,,,,,,,,,,18.3,8.3,,,,,,,,,,,,,
236,2012-09-30,15.8,10.9,25,21.8,1417,,,,,,,6.8,290,1547,4.2,290,1610,1.3,1163,9.5,41,1601,69.4,11.9,1009.9,1012.9,2341,1009.4,1625,1011.2,11.8,6.5,,,,,,,,,,,19,8.1,,,,,,,,,,,,,
236,2012-10-01,15.2,8.8,451,23.6,1342,,,,,,,6.5,320,1113,2.5,50,1120,.6,537,10,33,1428,75.1,12.4,1013.8,1017.1,2312,1012.8,1,1015.2,11.8,7.5,,,,,,,,,,,17.6,6.4,,,,,,,,,,,,,
236,2012-10-02,17,11.4,632,25.4,1451,,,,,,,4.9,90,1303,2.8,90,1311,.7,617,11.2,30,1431,73.6,13.4,1015.6,1018.6,910,1015.2,1606,1016.9,11.8,8.5,,,,,,,,,,,20.4,8.9,,,,,,,,,,,,,
236,2012-10-03,17.4,11,551,25.4,1506,,,,,,,5.4,90,1435,2.9,360,1238,.9,772,10.9,26,1404,69.6,13,1012.7,1017,134,1011.6,1824,1014.1,11.7,8.6,,,,,,,,,,,20.3,8.1,,,,,,,,,,,,,
236,2012-10-04,16.8,10.3,621,24.7,1257,,,,,,,6,290,1702,3.5,290,1704,.8,692,11.2,35,1255,72.9,13.4,1011.6,1015.7,2252,1011,1426,1013,11.7,7.6,,,,,,,,,,,18.6,7.4,,,,,,,,,,,,,
236,2012-10-05,16.2,10.9,310,21.4,1444,,,,,,,2.6,110,1427,1.3,140,2258,.4,363,,42,1126,,,1017,1020,2331,1015,24,1018.3,11.7,.1,,,,,,,,,,,18,8.1,,,,,,,,,,,,,
236,2012-10-06,17.7,13,2342,24.3,1529,,,,,,,5.3,340,1407,3,320,1506,.7,581,13,32,1404,78.5,15.2,1019.5,1022.1,2239,1019.4,1522,1020.8,11.6,3.9,,,,,,,,,,,20.9,9.6,,,,,,,,,,,,,
236,2012-10-07,16,10.5,404,24.7,1432,,,,,,,6.5,70,1118,3.4,110,1225,.9,748,10.7,39,1347,75.6,12.9,1020.9,1023.8,915,1020.5,1545,1022.3,11.6,7,,,,,,,,,,,18.3,7.9,,,,,,,,,,,,,
236,2012-10-08,14.9,9.1,600,23.1,1345,,,,,,,6.3,110,1001,3.4,140,959,1,862,9.5,40,1337,73.9,11.8,1020.1,1023.9,816,1019.6,1828,1021.5,11.6,10.5,,,,,,,,,,,18.1,5.5,,,,,,,,,,,,,
236,2012-10-09,14.4,8.1,652,22.7,1403,,,,,,,5.4,70,747,2.9,70,747,.8,713,9.8,36,1406,77.6,12.2,1016.3,1020.5,1,1015,1718,1017.7,11.5,6.5,,,,,,,,,,,17.2,5.4,,,,,,,,,,,,,
236,2012-10-10,13.5,8.9,2400,21.2,1526,,.5,827,.5,737,.5,7.6,290,1538,4.8,290,1544,1.1,921,11,52,1538,86.3,13.2,1013.5,1016.5,25,1012.4,1416,1014.8,11.5,3.7,,,,,,,,,,,15.8,4.8,,,,,,,,,,,,,
