지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
238,2012-07-08,24.2,18.3,356,31.1,1503,,,,,,,5.4,360,1532,2.8,360,1536,1,858,18.5,48,1507,72.6,21.3,986.7,1007.5,2314,1004.2,1700,1005.9,14.5,8.8,,,,,,,,,,,27.8,19.6,,,,,,,,,,,,,
238,2012-07-09,25.7,19.9,236,31.6,1643,,,,,,,4.8,20,1419,2.4,20,1427,.8,727,19.2,47,1410,69.4,22.3,986.9,1007.6,640,1004,1734,1006,14.5,8.7,,,,,,,,,,,28.6,19.9,,,,,,,,,,,,,
238,2012-07-10,24.2,20.7,2214,29.6,1258,,1,2157,2,2132,3,5.8,160,1746,3.4,180,1746,1.5,1306,18.2,41,1349,71.5,21,983.5,1006,1,998.9,2359,1002.6,14.5,1.5,,,,,,,,,,,25.5,20.7,,,,,,,,,,,,,
238,2012-07-11,23.7,21.2,232,27.5,1533,,4.5,451,14.5,451,29.5,5.8,110,331,3.7,110,337,1,905,20.8,72,1618,84.5,24.6,977.7,999.1,2336,994.9,1612,996.8,14.5,0,,,,,,,,,,,24.5,22,,,,,,,,,,,,,
238,2012-07-12,24.6,19.8,520,28.9,1443,,,,,,,6.4,250,2257,2.9,290,2301,.7,579,19.5,55,1528,74.8,22.7,981.2,1001.7,2301,998.8,31,1000.3,14.4,.2,,,,,,,,,,,25.7,20,,,,,,,,,,,,,
238,2012-07-13,24.5,20.6,544,30,1339,,3.5,38,12,1442,21,11.9,230,43,6.5,230,46,1.4,1217,20.8,60,1100,80.5,24.6,981.4,1003.1,321,998.2,1427,1000.5,14.4,3.1,,,,,,,,,,,26.5,21.3,,,,,,,,,,,,,
238,2012-07-14,24.7,22.1,2034,28.3,1315,,3,2114,10,2024,22,4,140,1718,2.6,160,1534,1.1,949,21.5,68,1126,83.3,25.7,982,1002.3,2108,999.7,320,1001.1,14.4,.3,,,,,,,,,,,26.7,23.1,,,,,,,,,,,,,
238,2012-07-15,23.9,20.6,236,29.2,1508,,7.5,151,25.5,118,49,8.2,200,1321,3.6,180,1322,1.6,1343,20.1,62,1510,80.4,23.6,981.8,1005.4,2358,998.3,449,1000.9,14.4,1.2,,,,,,,,,,,25.6,21.2,,,,,,,,,,,,,
238,2012-07-16,23.5,20.3,519,27.5,1413,,.1,,.2,,.2,3.8,290,740,2.2,90,949,1,900,18.6,57,1421,75,21.4,990,1011.8,2239,1005.4,1,1009.3,14.4,1.2,,,,,,,,,,,26.3,20.6,,,,,,,,,,,,,
238,2012-07-17,23.1,21.9,251,25.2,1644,,.3,924,1.3,926,2.5,4.7,110,1253,2.8,140,1254,1,903,20.4,78,1640,85.5,24,992.6,1013.5,1038,1011,247,1012,14.3,0,,,,,,,,,,,24.3,22.4,,,,,,,,,,,,,
238,2012-07-18,25.4,22,509,29.9,1257,,2.5,450,7.5,405,11,6.6,90,1036,3.4,90,1045,1.6,1400,21.3,61,1258,78.8,25.3,989,1011.9,1,1003.8,2358,1008.2,14.3,1.2,,,,,,,,,,,26,22,,,,,,,,,,,,,
238,2012-07-19,25.4,22.3,2349,28.7,1755,,3,252,13,331,28,13.8,160,648,7.6,180,617,2.4,2064,21.3,65,1739,78.4,25.3,985.6,1008.5,2345,997.7,353,1004.7,14.3,2.6,,,,,,,,,,,26.5,23,,,,,,,,,,,,,
238,2012-07-20,25,21,257,31,1718,,,,,,,4.1,360,1233,2,20,1228,.8,661,20.6,56,1724,78,24.3,990,1010.4,952,1007.6,1718,1009.3,14.3,2.8,,,,,,,,,,,26.9,21.8,,,,,,,,,,,,,
238,2012-07-21,26.4,22.3,523,33.1,1456,,,,,,,3.6,320,1611,2.3,290,1611,.8,719,20.8,44,1458,73.8,24.5,990.7,1011.2,844,1008.1,1736,1009.8,14.3,6.8,,,,,,,,,,,28.3,23.1,,,,,,,,,,,,,
238,2012-07-22,26,23.7,420,31.1,1418,,1.8,1517,1.8,1427,2,7.5,200,1518,3.9,200,1526,1.1,938,22.2,60,1435,80.4,26.7,989.8,1010.1,1,1007.8,1739,1009,14.2,2.9,,,,,,,,,,,28.7,24.8,,,,,,,,,,,,,
238,2012-07-23,27.1,22.4,625,32.7,1229,,,,,,,6.1,180,1051,3.2,200,1105,.9,816,22.2,51,1143,76.3,26.8,990.9,1012.1,2326,1008.6,1736,1010,14.2,4.3,,,,,,,,,,,29.4,23.9,,,,,,,,,,,,,
238,2012-07-24,28.1,23.6,402,33.6,1521,,,,,,,5.3,320,1326,2.4,290,1713,1,893,21.7,47,1347,70.4,26,994.2,1014.6,2342,1012,1,1013.3,14.2,9.6,,,,,,,,,,,31.1,24.2,,,,,,,,,,,,,
238,2012-07-25,27,22.2,539,33.1,1411,,,,,,,4.8,340,1446,2.7,340,1454,.9,794,21.3,48,1408,72.6,25.3,994.4,1016,813,1011.8,1701,1013.6,14.2,7.2,,,,,,,,,,,29,23.7,,,,,,,,,,,,,
238,2012-07-26,27.3,22.8,310,32.9,1417,,,,,,,5.3,360,1405,3.1,340,1407,1,866,20.9,46,1348,70.4,24.7,991.3,1013,724,1008.3,1745,1010.4,14.1,11.1,,,,,,,,,,,30.2,24,,,,,,,,,,,,,
238,2012-07-27,27.3,21.7,519,33.3,1446,,,,,,,5.7,340,1549,2.6,200,1310,1,886,20.8,45,1337,69.5,24.5,990.6,1011.2,801,1007.9,1554,1009.7,14.1,9.3,,,,,,,,,,,29.7,23.1,,,,,,,,,,,,,
238,2012-07-28,27.5,22.2,606,33,1437,,,,,,,4.8,340,1256,2.6,290,1428,1,855,21.1,47,1652,69.9,25,991,1011.8,639,1008.3,1714,1010,14.1,10,,,,,,,,,,,30.3,23.3,,,,,,,,,,,,,
238,2012-07-29,28.2,22.2,516,34.5,1500,,,,,,,6.2,230,1338,3.2,250,1446,1.2,1057,21.5,44,1410,69.4,25.6,988.2,1009.6,746,1005.2,1704,1007.2,14.1,9.7,,,,,,,,,,,31.2,23.3,,,,,,,,,,,,,
238,2012-07-30,28.3,22.3,538,34.7,1602,,,,,,,5.9,230,1319,3.5,180,1336,1.3,1089,20.9,43,1334,66.9,24.8,987.4,1008.4,2343,1004.4,1442,1006.4,14,10.9,,,,,,,,,,,30.8,23.1,,,,,,,,,,,,,
238,2012-07-31,28.5,22.7,543,34.5,1536,,,,,,,5.2,290,1514,2.7,290,1521,1.1,920,20.9,43,1609,66.3,24.8,988.3,1008.3,538,1005.7,1518,1007.3,14,11.3,,,,,,,,,,,32.4,23.5,,,,,,,,,,,,,
238,2012-08-01,29.5,23.1,547,35.2,1513,,,,,,,7.9,50,1545,4.4,70,1547,1.9,1682,20,34,1611,59.6,23.5,987.9,1008,1,1004.8,1747,1006.8,14,10.6,,,,,,,,,,,34.6,24,,,,,,,,,,,,,
238,2012-08-02,29.5,23.7,403,34.3,1523,,,,,,,8.2,110,1135,4.5,90,1102,2.4,2115,20.2,43,1523,58.5,23.7,989.5,1010.6,2331,1007.1,250,1008.5,13.9,9.8,,,,,,,,,,,33.1,23.3,,,,,,,,,,,,,
238,2012-08-03,29,23.5,607,35.3,1458,,,,,,,6.6,90,1156,3.9,110,1202,1.8,1568,20.1,34,1453,61.6,23.5,991.3,1011.7,2333,1008.3,1706,1010.3,13.9,9,,,,,,,,,,,34.4,22.8,,,,,,,,,,,,,
238,2012-08-04,28.5,22.4,452,35.4,1437,,,,,,,7.3,50,1534,4.2,70,1408,1.7,1432,20.1,35,1438,63.8,23.6,990.9,1011.7,16,1007.9,1706,1009.9,13.9,11,,,,,,,,,,,34.6,22,,,,,,,,,,,,,
238,2012-08-05,28.2,20.6,551,36.3,1425,,,,,,,5.5,20,1354,3.8,50,1757,1.3,1106,20.1,33,1612,65,23.6,988,1010.1,36,1004,1729,1007,13.9,12,,,,,,,,,,,33.8,20.4,,,,,,,,,,,,,
238,2012-08-06,29.2,22,539,35.9,1523,,,,,,,6.3,360,1544,3.2,20,1646,1.4,1229,20,38,1311,60.9,23.5,986.9,1007.5,2330,1003.6,1624,1005.7,13.8,11.2,,,,,,,,,,,33.6,21.7,,,,,,,,,,,,,
238,2012-08-07,28.6,22.6,521,34.5,1458,,,,,,,5.9,140,943,3.5,90,1019,1.7,1483,18.7,37,1752,57.3,21.7,988.6,1008.8,1019,1005.6,1743,1007.5,13.8,10.5,,,,,,,,,,,35.5,22.3,,,,,,,,,,,,,
238,2012-08-08,26.4,20.9,515,33.1,1358,,,,,,,5.6,90,57,3.2,140,1313,1.5,1260,17.9,36,1439,62.1,20.6,988.1,1008.8,655,1005,1743,1007.2,13.8,11,,,,,,,,,,,33,20.4,,,,,,,,,,,,,
238,2012-08-09,26.1,21.3,519,32.2,1619,,.1,,.2,,.2,4.1,360,1641,2.4,70,1544,.8,687,19.4,37,1535,68.6,22.6,987.4,1007.4,728,1004.8,1738,1006.5,13.7,3.7,,,,,,,,,,,31.7,21.4,,,,,,,,,,,,,
238,2012-08-10,23.1,21.5,1021,24.6,22,,2,938,4.2,901,15,3.7,290,957,2.1,140,1610,.7,614,20.6,73,1,85.8,24.2,987.7,1008.4,1014,1005.4,1753,1006.9,13.7,0,,,,,,,,,,,25.3,22.9,,,,,,,,,,,,,
238,2012-08-11,26.6,22,607,31.6,1312,,1.5,436,2,346,2.5,4.3,360,1450,2.4,340,1801,1.1,921,21.1,53,1313,73.4,25,987.7,1008.2,1,1004.8,1713,1006.8,13.7,5.7,,,,,,,,,,,29.3,22.9,,,,,,,,,,,,,
238,2012-08-12,25.4,23.7,526,29.3,1357,,6.5,2317,9.5,136,41.5,3.7,110,2350,2.1,110,2354,.8,690,22.8,70,1358,86.3,27.8,985.1,1007.2,1,1001.9,2300,1004.2,13.6,.2,,,,,,,,,,,26.9,24.5,,,,,,,,,,,,,
238,2012-08-13,24.7,23.2,2353,26.5,1456,,14,322,55,232,137.5,4.5,140,29,2.6,140,32,1,858,22.4,81,1213,87.3,27.1,984.2,1006.8,2229,1000.7,518,1003.3,13.6,0,,,,,,,,,,,25.9,23.4,,,,,,,,,,,,,
238,2012-08-14,25.4,21.1,525,30.4,1405,,.1,,.2,,.3,7,70,1032,3.8,110,1156,1.7,1444,20.5,57,1403,75.4,24.1,988.8,1009.1,814,1006.4,116,1007.9,13.6,2.8,,,,,,,,,,,27.1,21.6,,,,,,,,,,,,,
238,2012-08-15,26.9,22.7,2359,31.6,1218,,10.5,2204,41.5,2143,59,11.4,180,1345,5.9,180,1531,2.6,2242,20.7,52,1225,70.6,24.4,987.2,1009.7,2351,1004.5,1525,1006.2,13.5,2.2,,,,,,,,,,,27,23.1,,,,,,,,,,,,,
238,2012-08-16,24.6,22.7,31,28.1,1421,,11.5,716,16.5,705,58.5,4.5,290,716,2.4,290,723,.7,646,22.2,72,1706,86.8,26.8,991.6,1012.7,2236,1008.3,203,1010.8,13.5,.2,,,,,,,,,,,26,22.7,,,,,,,,,,,,,
238,2012-08-17,26.5,22.9,538,33.8,1328,,2.6,1203,3,1113,5.5,11.3,250,1838,5.4,230,1847,1,873,22.3,53,1401,79,26.9,992.7,1013,618,1009.3,1709,1011.8,13.5,5.8,,,,,,,,,,,28.6,23.1,,,,,,,,,,,,,
238,2012-08-18,26.7,23,121,32.5,1305,,.5,1006,.5,1006,1,5.8,200,1141,3,230,1558,.9,805,22.7,55,1306,79.8,27.6,991.7,1012.7,111,1009.1,1648,1010.8,13.4,2.8,,,,,,,,,,,29.1,24.5,,,,,,,,,,,,,
238,2012-08-19,28.3,23.6,519,33.1,1307,,.2,,.2,,.2,6.7,200,1157,3.2,200,1520,1.4,1241,21.9,50,1137,70,26.3,989.5,1010.6,14,1006.2,1708,1008.5,13.4,6.7,,,,,,,,,,,30.7,24.8,,,,,,,,,,,,,
238,2012-08-20,26.1,24.1,2346,28.9,1412,,.5,936,1,1653,3,5.7,200,1429,3.1,180,1430,1.1,919,22.5,63,1409,81.5,27.3,989.2,1010,2339,1007.3,126,1008.4,13.4,0,,,,,,,,,,,27,24.1,,,,,,,,,,,,,
238,2012-08-21,26.3,23.5,602,33.4,1343,,.3,1705,.3,1701,.3,7.7,110,1450,4.4,110,1457,1.3,1087,21.9,49,1256,78.3,26.2,990.2,1010.6,726,1007.3,1544,1009.4,13.3,5.7,,,,,,,,,,,28.7,24.7,,,,,,,,,,,,,
238,2012-08-22,22.5,20,2014,25.8,809,,2,1224,3.5,932,11,5,20,1226,2.7,290,1509,1,841,20.3,79,803,87.6,23.9,991.1,1013.6,2358,1008.4,444,1010.6,13.3,0,,,,,,,,,,,25,20,,,,,,,,,,,,,
238,2012-08-23,21.8,20.2,1,24.3,1229,,2,2319,4.5,2301,7,6.7,110,1457,3.5,90,1502,1.2,1027,19.2,76,2009,85.5,22.2,994.9,1015.8,2344,1012.8,513,1014.4,13.3,0,,,,,,,,,,,23.7,21.7,,,,,,,,,,,,,
238,2012-08-24,21.6,20.1,348,23.6,1600,,1.5,1300,4.5,827,26.5,5,90,1320,2.8,90,1321,1.1,986,19.7,84,1050,89,23,994.8,1015.7,1,1013.1,1752,1014.3,13.2,0,,,,,,,,,,,23,21.5,,,,,,,,,,,,,
238,2012-08-25,24.8,21.2,236,32.2,1520,,.5,301,.5,301,.5,5,250,1704,2.5,50,1457,.8,706,21.2,57,1519,81.5,25.1,994.8,1015.7,953,1012.4,1514,1014.2,13.2,1.3,,,,,,,,,,,26.4,22.2,,,,,,,,,,,,,
238,2012-08-26,26.7,21.7,614,33.2,1521,,,,,,,6.2,90,1444,3.6,110,1506,1.3,1128,20.7,42,1506,72.4,24.4,992.5,1014.1,1,1008.8,1557,1011.6,13.2,7.7,,,,,,,,,,,28.5,23.5,,,,,,,,,,,,,
238,2012-08-27,26.5,21,613,31.2,1426,,,,,,,9.6,110,1416,5.1,90,1508,2.5,2192,20,51,1436,68.6,23.4,988.9,1011.6,40,1003.9,2400,1008,13.1,2.4,,,,,,,,,,,26.7,22.6,,,,,,,,,,,,,
238,2012-08-28,25.6,22.2,2142,29.8,1258,,3.5,230,6,140,29.5,17.6,180,1728,9.5,180,1734,5.1,4440,20.2,54,1250,73.3,23.7,976,1003.8,1,988.3,1102,994.9,13.1,.3,,,,,,,,,,,24.8,21.9,,,,,,,,,,,,,
238,2012-08-29,25.7,23.4,2326,30.4,1343,,.5,1936,.5,1901,1,12.8,230,140,6.5,230,149,1.8,1551,20.1,55,1257,72.4,23.7,990.4,1011.9,2059,1003.3,1,1009.5,13.1,2.5,,,,,,,,,,,26.3,21.5,,,,,,,,,,,,,
238,2012-08-30,20.5,18.3,2008,23.6,51,,11.5,1328,34,1321,97.5,9.1,290,1826,4.1,250,1331,1.7,1476,18.4,82,2156,87.6,21.2,986.5,1011.2,1,997.7,1303,1006,13,0,,,,,,,,,,,22.5,19.3,,,,,,,,,,,,,
238,2012-08-31,22.2,17,558,28.3,1428,,,,,,,6,340,1343,2.9,20,1019,1.2,1065,16.2,46,1219,70.9,18.4,993.4,1014.9,2308,1010.2,1,1012.9,13,10,,,,,,,,,,,25.2,17,,,,,,,,,,,,,
238,2012-09-01,22.8,17.8,441,29.4,1544,,.1,,.1,,.1,5.5,320,1839,2.4,340,1840,1,824,18,47,1547,76.8,20.6,993.9,1015.2,828,1010.9,1621,1013.4,12.9,7.7,,,,,,,,,,,26.1,17.8,,,,,,,,,,,,,
238,2012-09-02,22.7,18.9,409,28,1409,,,,,,,4.7,270,1200,2.5,290,1202,.8,716,19,56,1434,80.6,22,993.2,1014.3,1,1010.9,1636,1012.7,12.9,2.8,,,,,,,,,,,25.4,18.9,,,,,,,,,,,,,
238,2012-09-03,23.9,19.8,646,29.4,1514,,,,,,,4.8,160,1424,2.8,140,1424,1,887,18.3,48,1238,73.4,21,992.7,1013.4,2345,1009.9,1645,1012.1,12.9,4.9,,,,,,,,,,,26.3,19.8,,,,,,,,,,,,,
238,2012-09-04,22,17.3,459,28,1118,,6,2225,16,2224,46,6.8,270,1336,3.4,290,1341,1.2,1032,18.9,63,1120,83.4,22,994.2,1015.5,2321,1012.3,1424,1013.7,12.8,1.4,,,,,,,,,,,24.5,17.3,,,,,,,,,,,,,
238,2012-09-05,21.4,15.2,2352,27.2,1501,,4.5,23,11.5,6,19,6.3,270,1528,3.7,230,1416,1.3,1097,16.8,46,1425,77.3,19.3,997.9,1020.4,2305,1015,142,1017.5,12.8,6.6,,,,,,,,,,,24.7,16.6,,,,,,,,,,,,,
238,2012-09-06,18.4,13,622,26.8,1512,,,,,,,5.3,20,1219,2.8,360,1247,.9,810,12.9,34,1513,74.5,15,999.7,1021.1,738,1017.6,1733,1019.6,12.8,9.2,,,,,,,,,,,23,13,,,,,,,,,,,,,
238,2012-09-07,21.1,13.5,403,28.1,1410,,4,2336,11.5,2251,13,4.8,110,2358,2.8,90,2354,1.1,972,16,47,1255,75.3,18.4,997.5,1020.6,655,1012.9,2224,1017.2,12.7,5.4,,,,,,,,,,,23.9,13.5,,,,,,,,,,,,,
238,2012-09-08,21.6,18.5,2357,26.1,1205,,10.5,142,28,53,36.5,6.6,140,106,3.8,160,112,1.5,1291,16.6,54,1436,74.3,18.9,994.2,1015.9,2322,1011.9,328,1013.7,12.7,4.5,,,,,,,,,,,24.5,18.5,,,,,,,,,,,,,
238,2012-09-09,18.8,17.6,500,21.8,1138,,.5,1434,1,2301,2,2.7,110,820,1.6,140,822,.6,545,16,63,1152,84.8,18.2,994.6,1015.6,13,1013,1522,1014.3,12.6,0,,,,,,,,,,,21.7,17.6,,,,,,,,,,,,,
238,2012-09-10,20.2,16.4,2358,26.7,1444,,.5,1,1.5,1,2.5,5.1,50,1414,3.2,70,1417,1,842,15.4,44,1434,76.6,17.6,994.1,1015.5,2224,1011.8,1446,1013.7,12.6,5.7,,,,,,,,,,,23.3,16.4,,,,,,,,,,,,,
238,2012-09-11,19.6,14.7,337,27.4,1428,,,,,,,5.6,50,1552,4,50,1553,1,876,13.7,36,1349,72.9,15.7,994.3,1016.5,726,1011.4,1527,1014,12.6,6.8,,,,,,,,,,,23.1,14.7,,,,,,,,,,,,,
238,2012-09-12,20,14.7,605,25.4,1432,,,,,,,3.3,140,1016,1.8,140,929,.7,582,16.1,58,1241,79.6,18.4,991.8,1013.5,1,1009.5,1359,1011.5,12.5,2.1,,,,,,,,,,,22.4,14.7,,,,,,,,,,,,,
238,2012-09-13,19.9,19,2331,21.1,1149,,.5,1301,1,1235,3.5,3.5,340,1052,1.8,340,1100,.5,468,17.8,82,1159,87.6,20.4,990.7,1012.2,2318,1008.8,1441,1010.4,12.5,0,,,,,,,,,,,22,19,,,,,,,,,,,,,
238,2012-09-14,18.4,16.3,2333,22.2,1133,,.5,303,1,251,6,4.6,340,1206,2.4,290,1210,.6,555,15.9,68,1141,86.3,18.1,994.7,1016.9,2201,1011.8,109,1014.5,12.5,0,,,,,,,,,,,21.2,18.2,,,,,,,,,,,,,
238,2012-09-15,18.6,15.2,506,22.8,1421,,.1,,.2,,.2,5.1,50,1452,2.7,50,1529,.9,788,14.9,60,1428,80.1,16.9,997.7,1018.7,925,1016.4,1536,1017.5,12.4,.5,,,,,,,,,,,20.9,16.9,,,,,,,,,,,,,
238,2012-09-16,18.3,17.1,710,19.9,1508,,2,2244,7,2233,35.5,5.4,140,1610,2.8,90,1403,1,873,15.8,75,432,85.5,17.9,994.8,1018.2,1,1008.5,2359,1014.6,12.4,0,,,,,,,,,,,20.2,17.6,,,,,,,,,,,,,
238,2012-09-17,17.5,16.5,748,18.4,1953,,2,951,9,947,55,11.1,360,1351,4.7,340,1301,2.4,2097,15,80,2025,85.5,17,978,1008.6,10,987.9,1326,997.5,12.4,0,,,,,,,,,,,18.3,16.5,,,,,,,,,,,,,
238,2012-09-18,19.5,16.6,2345,24.4,1111,,,,,,,7.8,230,1504,4.5,230,1244,1.3,1137,14.8,54,1112,75.5,16.9,985.1,1006.6,2350,1002.5,1,1004.6,12.3,4,,,,,,,,,,,21.3,17,,,,,,,,,,,,,
238,2012-09-19,18.6,14.3,2355,24.6,1413,,,,,,,8.9,230,1305,4.4,230,1308,1.5,1305,13.5,45,1417,74,15.5,990.1,1014,2355,1006.4,1,1009.8,12.3,7.2,,,,,,,,,,,21.6,14.3,,,,,,,,,,,,,
238,2012-09-20,17.6,12.9,331,25.3,1505,,,,,,,5.2,230,1622,2.6,230,1235,.9,782,12.3,33,1515,75.3,14.4,995.8,1017.7,2343,1013.6,1451,1015.7,12.2,7.6,,,,,,,,,,,20.9,12.9,,,,,,,,,,,,,
238,2012-09-21,16.7,12,403,25.5,1427,,,,,,,4.3,360,1525,1.9,290,1646,.7,628,11.9,36,1349,76.8,14,996.5,1018.4,704,1014.1,1544,1016.4,12.2,6.1,,,,,,,,,,,20,13.5,,,,,,,,,,,,,
238,2012-09-22,18.1,12.7,156,26.3,1511,,,,,,,5.1,340,1419,2.4,360,1550,.8,716,12.7,33,1330,74.6,14.7,993.6,1016.5,31,1010.4,1608,1013.4,12.2,7.2,,,,,,,,,,,21.3,13.7,,,,,,,,,,,,,
238,2012-09-23,17.3,12.5,2356,25.8,1316,,,,,,,5.3,340,1447,2.8,360,1540,1,835,12.5,35,1448,77,14.6,992.2,1013.9,2315,1009.7,1446,1012.1,12.1,7,,,,,,,,,,,20.7,13.6,,,,,,,,,,,,,
238,2012-09-24,17.1,10.3,627,27.1,1446,,,,,,,5.3,90,1242,3,50,1726,.9,756,10.6,26,1416,72.1,12.9,995.4,1018.7,2250,1013.2,1425,1015.3,12.1,8.5,,,,,,,,,,,20.2,10.3,,,,,,,,,,,,,
238,2012-09-25,17,9.6,550,25.8,1542,,,,,,,6.2,140,1250,3.3,50,1611,1.2,999,11.1,36,1607,73.1,13.3,1000.7,1023,2324,1018.2,26,1020.7,12.1,9.6,,,,,,,,,,,19.8,9.6,,,,,,,,,,,,,
238,2012-09-26,17.1,9.6,640,25.6,1448,,,,,,,4.5,140,1349,2.4,90,1636,1,823,12,33,1414,75.8,14.1,1001.3,1023.6,709,1018.6,1654,1021.4,12,7.8,,,,,,,,,,,19.9,9.6,,,,,,,,,,,,,
238,2012-09-27,17.5,13.7,2359,22.8,1318,,,,,,,4.7,140,1126,2.9,140,1134,1,881,13.3,52,1320,78,15.3,998.6,1021.5,940,1015.7,1605,1018.6,12,1.2,,,,,,,,,,,19.8,13.7,,,,,,,,,,,,,
238,2012-09-28,17,13,2351,24.5,1210,,.2,,.2,,.2,6.3,230,1305,3,230,1306,1,885,13.3,49,1203,81,15.3,993.3,1016.8,1,1010,1618,1013.2,11.9,3.8,,,,,,,,,,,19.7,12.9,,,,,,,,,,,,,
238,2012-09-29,13.9,9,2346,21.2,1422,,,,,,,5.9,270,1422,3.3,250,1304,1,881,9.6,45,1509,78.6,12,991.8,1013.4,41,1009.7,1604,1011.9,11.9,3,,,,,,,,,,,18,9,,,,,,,,,,,,,
238,2012-09-30,14.6,8.2,115,21.6,1514,,,,,,,6.2,320,1320,3.1,340,1321,1,824,9.3,43,1507,73.8,11.8,991,1013.1,2327,1008.7,1514,1011,11.9,5.6,,,,,,,,,,,17.8,8.2,,,,,,,,,,,,,
238,2012-10-01,14.6,8.8,326,23.6,1509,,,,,,,4.1,250,1327,2.3,200,1413,.8,714,9.6,33,1435,76.6,12,995.1,1017.3,2304,1013.1,1,1015.2,11.8,7,,,,,,,,,,,18,8.8,,,,,,,,,,,,,
238,2012-10-02,15.5,10.5,604,24.6,1501,,,,,,,5.5,50,1303,3.2,360,1304,.8,712,10.5,32,1536,76.5,12.7,996.9,1018.9,730,1014.5,1612,1017,11.8,6.9,,,,,,,,,,,18.3,10.5,,,,,,,,,,,,,
238,2012-10-03,15.3,9.5,256,24.7,1331,,,,,,,5.3,50,1228,2.9,340,1527,.9,773,9.8,33,1508,75,12.2,994.3,1017.9,715,1011.2,1604,1014.3,11.7,7.6,,,,,,,,,,,18.3,9.5,,,,,,,,,,,,,
238,2012-10-04,15.7,8.2,601,25,1326,,,,,,,5,360,1303,2.6,290,1323,.8,671,10.4,33,1245,75.4,12.7,992.9,1015.7,2322,1010.2,1449,1012.9,11.7,7.9,,,,,,,,,,,18.7,8.2,,,,,,,,,,,,,
238,2012-10-05,15.5,11.1,303,21,1430,,,,,,,3.5,340,1505,1.8,360,1557,.7,580,12.5,59,1422,84,14.6,998.2,1020.5,2340,1015.2,12,1018.3,11.7,.4,,,,,,,,,,,17.5,7.8,,,,,,,,,,,,,
238,2012-10-06,15.8,10.2,2355,22.5,1516,,.1,,.1,,.1,5.3,20,1435,2.5,340,1246,.8,662,10.8,35,1413,75.5,13.1,1000.8,1022.8,2250,1019.2,1521,1020.9,11.6,2.9,,,,,,,,,,,18,7.9,,,,,,,,,,,,,
238,2012-10-07,14.4,8.4,346,23.8,1446,,,,,,,6.2,50,1343,3,70,1636,1,847,8.1,28,1424,72.1,10.8,1002.4,1024.2,835,1020.2,1555,1022.7,11.6,7.9,,,,,,,,,,,17.3,6.5,,,,,,,,,,,,,
238,2012-10-08,13.1,6.3,620,21.6,1405,,,,,,,5.5,50,1143,3,50,1600,1,891,7.4,35,1421,73,10.3,1001.6,1024.7,750,1019.3,1603,1022,11.6,9.1,,,,,,,,,,,16.5,3.8,,,,,,,,,,,,,
238,2012-10-09,12.7,6.1,345,21.9,1440,,,,,,,3.6,320,1533,1.8,160,1447,.7,623,7.9,35,1330,76.9,10.7,997.5,1021.5,1,1014.9,1804,1017.8,11.5,5.2,,,,,,,,,,,16,3.6,,,,,,,,,,,,,
238,2012-10-10,12.7,8,251,21,1424,,.5,1549,.5,1537,.5,6.7,230,1235,3.9,230,1238,.9,785,9.9,55,1425,84.8,12.3,994.6,1017,34,1011.9,1443,1014.9,11.5,2.8,,,,,,,,,,,15.3,5.3,,,,,,,,,,,,,
238,2012-10-11,10,4.6,2332,19,1529,,,,,,,5.8,340,1211,3.1,360,1157,1,838,4.7,30,1639,74.8,8.6,996.8,1020,2322,1015.2,1428,1017.4,11.5,8.1,,,,,,,,,,,14.7,1.6,,,,,,,,,,,,,
238,2012-10-12,10.2,2.7,247,21.3,1414,,,,,,,5.2,360,1347,2.4,340,1648,.8,709,3.4,22,1422,71.1,7.9,998.9,1021.4,854,1016.4,1523,1019.4,11.4,8.1,,,,,,,,,,,13.7,.1,,,,,,,,,,,,,
